n,switching_ratio,calls
100000,0.7,186527
100000,0.7,187231
100000,0.7,186831
100000,0.7,186419
100000,0.7,186597
100000,0.7,182379
100000,0.7,186162
100000,0.7,186126
100000,0.7,186470
100000,0.7,186928
100000,0.7,186484
100000,0.7,186834
100000,0.7,185835
100000,0.7,185794
100000,0.7,186972
100000,0.7,186310
100000,0.7,185871
100000,0.7,185951
100000,0.7,187016
100000,0.7,186227
100000,0.7,186327
100000,0.7,186416
100000,0.7,187085
100000,0.7,186758
100000,0.7,186823
100000,0.7,186997
100000,0.7,186329
100000,0.7,186506
100000,0.7,186446
100000,0.7,186780
100000,0.7,187045
100000,0.7,187047
100000,0.7,185391
100000,0.7,187639
100000,0.7,186992
100000,0.7,186509
100000,0.7,186624
100000,0.7,186708
100000,0.7,185836
100000,0.7,185747
100000,0.7,186738
100000,0.7,186700
100000,0.7,186594
100000,0.7,186115
100000,0.7,185119
100000,0.7,186296
100000,0.7,187131
100000,0.7,186639
100000,0.7,185897
100000,0.7,186232
100000,0.7,186593
100000,0.7,186889
100000,0.7,186609
100000,0.7,186311
100000,0.7,186696
100000,0.7,186402
100000,0.7,186475
100000,0.7,186564
100000,0.7,186113
100000,0.7,186912
100000,0.7,186662
100000,0.7,186349
100000,0.7,186330
100000,0.7,186108
100000,0.7,186326
100000,0.7,186933
100000,0.7,186698
100000,0.7,185531
100000,0.7,186755
100000,0.7,186733
100000,0.7,186889
100000,0.7,187065
100000,0.7,186118
100000,0.7,186619
100000,0.7,185609
100000,0.7,186355
100000,0.7,186247
100000,0.7,186560
100000,0.7,185675
100000,0.7,187295
100000,0.7,186517
100000,0.7,185888
100000,0.7,186844
100000,0.7,186108
100000,0.7,186960
100000,0.7,186162
100000,0.7,186530
100000,0.7,186618
100000,0.7,186775
100000,0.7,185999
100000,0.7,186583
100000,0.7,186474
100000,0.7,186725
100000,0.7,186588
100000,0.7,185962
100000,0.7,186902
100000,0.7,185982
100000,0.7,186389
100000,0.7,186129
100000,0.7,186026
100000,0.7,185954
100000,0.7,186278
100000,0.7,185784
100000,0.7,186713
100000,0.7,186542
100000,0.7,186795
100000,0.7,185895
100000,0.7,186318
100000,0.7,186417
100000,0.7,185461
100000,0.7,185765
100000,0.7,186697
100000,0.7,185982
100000,0.7,186487
100000,0.7,186122
100000,0.7,186264
100000,0.7,186499
100000,0.7,186438
100000,0.7,185651
100000,0.7,186400
100000,0.7,186375
100000,0.7,186551
100000,0.7,186643
100000,0.7,186504
100000,0.7,186381
100000,0.7,186753
100000,0.7,186894
100000,0.7,186570
100000,0.7,186447
100000,0.7,186838
100000,0.7,187053
100000,0.7,186749
100000,0.7,184681
100000,0.7,186533
100000,0.7,186872
100000,0.7,185536
100000,0.7,186640
100000,0.7,186703
100000,0.7,186158
100000,0.7,186662
100000,0.7,186456
100000,0.7,186092
100000,0.7,186040
100000,0.7,186858
100000,0.7,186306
100000,0.7,186188
100000,0.7,187068
100000,0.7,186299
100000,0.7,186284
100000,0.7,186773
100000,0.7,186190
100000,0.7,186038
100000,0.7,186631
100000,0.7,186621
100000,0.7,186850
100000,0.7,186431
100000,0.7,186005
100000,0.7,185957
100000,0.7,186170
100000,0.7,185820
100000,0.7,186308
100000,0.7,186431
100000,0.7,186067
100000,0.7,185469
100000,0.7,187267
100000,0.7,186748
100000,0.7,187628
100000,0.7,186954
100000,0.7,186531
100000,0.7,186410
100000,0.7,186798
100000,0.7,186545
100000,0.7,186364
100000,0.7,185991
100000,0.7,186787
100000,0.7,185716
100000,0.7,186387
100000,0.7,186451
100000,0.7,186232
100000,0.7,183807
100000,0.7,185912
100000,0.7,186198
100000,0.7,186970
100000,0.7,185517
100000,0.7,185906
100000,0.7,186537
100000,0.7,186486
100000,0.7,186574
100000,0.7,185450
100000,0.7,186110
100000,0.7,186349
100000,0.7,186407
100000,0.7,185363
100000,0.7,186389
100000,0.7,185970
100000,0.7,187262
100000,0.7,186443
100000,0.7,186131
100000,0.7,186805
100000,0.7,186635
100000,0.7,186649
100000,0.7,186717
100000,0.7,186806
100000,0.7,186854
100000,0.7,186842
100000,0.7,186144
100000,0.7,185023
100000,0.7,185048
100000,0.7,186651
100000,0.7,186908
100000,0.7,187078
100000,0.7,184958
100000,0.7,185415
100000,0.7,187138
100000,0.7,186406
100000,0.7,185657
100000,0.7,186859
100000,0.7,186021
100000,0.7,186319
100000,0.7,186378
100000,0.7,186694
100000,0.7,186730
100000,0.7,186753
100000,0.7,186552
100000,0.7,185741
100000,0.7,185975
100000,0.7,186121
100000,0.7,186733
100000,0.7,186610
100000,0.7,186406
100000,0.7,187373
100000,0.7,185882
100000,0.7,185999
100000,0.7,186494
100000,0.7,187058
100000,0.7,186349
100000,0.7,186772
100000,0.7,186158
100000,0.7,186383
100000,0.7,186294
100000,0.7,187387
100000,0.7,186468
100000,0.7,186369
100000,0.7,185869
100000,0.7,186236
100000,0.7,186284
100000,0.7,186465
100000,0.7,186695
100000,0.7,185881
100000,0.7,186962
100000,0.7,185903
100000,0.7,186774
100000,0.7,186741
100000,0.7,185999
100000,0.7,186841
100000,0.7,186360
100000,0.7,186365
100000,0.7,186124
100000,0.7,186565
100000,0.7,186548
100000,0.7,186489
100000,0.7,186087
100000,0.7,186096
100000,0.7,186452
100000,0.7,186903
100000,0.7,186512
100000,0.7,186582
100000,0.7,186236
100000,0.7,187285
100000,0.7,186120
100000,0.7,186840
100000,0.7,186054
100000,0.7,186720
100000,0.7,186499
100000,0.7,185704
100000,0.7,186804
100000,0.7,186465
100000,0.7,186290
100000,0.7,186206
100000,0.7,185142
100000,0.7,186258
100000,0.7,186656
100000,0.7,186832
100000,0.7,185729
100000,0.7,186990
100000,0.7,186730
100000,0.7,186682
100000,0.7,186754
100000,0.7,186422
100000,0.7,186147
100000,0.7,186766
100000,0.7,186866
100000,0.7,186761
100000,0.7,185562
100000,0.7,187481
100000,0.7,186138
100000,0.7,186551
100000,0.7,186938
100000,0.7,185942
100000,0.7,185738
100000,0.7,186424
100000,0.7,186637
100000,0.7,186358
100000,0.7,186327
100000,0.7,187041
100000,0.7,186147
100000,0.7,186108
100000,0.7,186624
100000,0.7,184885
100000,0.7,186731
100000,0.7,186074
100000,0.7,186549
100000,0.7,186189
100000,0.7,186405
100000,0.7,185976
100000,0.7,187053
100000,0.7,186453
100000,0.7,186912
100000,0.7,186469
100000,0.7,186057
100000,0.7,186141
100000,0.7,187035
100000,0.7,186350
100000,0.7,186384
100000,0.7,186145
100000,0.7,185774
100000,0.7,186918
100000,0.7,186567
100000,0.7,186045
100000,0.7,186591
100000,0.7,186198
100000,0.7,186255
100000,0.7,185998
100000,0.7,186496
100000,0.7,186239
100000,0.7,185911
100000,0.7,187274
100000,0.7,185171
100000,0.7,186074
100000,0.7,186707
100000,0.7,186878
100000,0.7,185992
100000,0.7,186495
100000,0.7,186535
100000,0.7,185527
100000,0.7,185942
100000,0.7,186185
100000,0.7,186032
100000,0.7,186182
100000,0.7,185255
100000,0.7,186070
100000,0.7,185530
100000,0.7,185631
100000,0.7,187049
100000,0.7,186265
100000,0.7,186277
100000,0.7,185596
100000,0.7,186302
100000,0.7,186332
100000,0.7,186832
100000,0.7,185869
100000,0.7,186835
100000,0.7,186270
100000,0.7,186888
100000,0.7,187040
100000,0.7,185361
100000,0.7,185871
100000,0.7,186219
100000,0.7,186814
100000,0.7,186203
100000,0.7,186591
100000,0.7,186213
100000,0.7,186687
100000,0.7,186726
100000,0.7,186402
100000,0.7,186074
100000,0.7,186742
100000,0.7,186170
100000,0.7,185981
100000,0.7,186613
100000,0.7,186550
100000,0.7,186183
100000,0.7,186356
100000,0.7,186131
100000,0.7,186326
100000,0.7,187085
100000,0.7,186729
100000,0.7,186618
100000,0.7,186424
100000,0.7,186817
100000,0.7,186914
100000,0.7,185832
100000,0.7,185950
100000,0.7,186255
100000,0.7,186078
100000,0.7,185871
100000,0.7,186055
100000,0.7,186889
100000,0.7,186418
100000,0.7,186491
100000,0.7,186071
100000,0.7,186226
100000,0.7,185937
100000,0.7,186505
100000,0.7,186843
100000,0.7,185798
100000,0.7,185548
100000,0.7,185764
100000,0.7,186822
100000,0.7,186424
100000,0.7,185953
100000,0.7,185891
100000,0.7,186145
100000,0.7,186368
100000,0.7,186267
100000,0.7,186554
100000,0.7,187101
100000,0.7,185702
100000,0.7,184583
100000,0.7,186599
100000,0.7,186555
100000,0.7,186761
100000,0.7,186553
100000,0.7,186416
100000,0.7,186392
100000,0.7,186438
100000,0.7,186534
100000,0.7,186552
100000,0.7,186427
100000,0.7,186752
100000,0.7,185532
100000,0.7,186439
100000,0.7,185932
100000,0.7,185988
100000,0.7,185845
100000,0.7,185883
100000,0.7,186046
100000,0.7,185525
100000,0.7,186823
100000,0.7,186928
100000,0.7,186402
100000,0.7,185583
100000,0.7,186499
100000,0.7,186930
100000,0.7,186831
100000,0.7,186181
100000,0.7,185811
100000,0.7,185889
100000,0.7,186029
100000,0.7,186519
100000,0.7,186322
100000,0.7,185659
100000,0.7,186094
100000,0.7,186377
100000,0.7,186100
100000,0.7,186687
100000,0.7,186681
100000,0.7,186439
100000,0.7,186623
100000,0.7,186801
100000,0.7,186215
100000,0.7,185907
100000,0.7,186516
100000,0.7,186244
100000,0.7,186368
100000,0.7,186243
100000,0.7,186764
100000,0.7,186590
100000,0.7,186200
100000,0.7,186581
100000,0.7,186397
100000,0.7,186300
100000,0.7,186426
100000,0.7,186413
100000,0.7,186570
100000,0.7,186351
100000,0.7,187153
100000,0.7,186203
100000,0.7,186573
100000,0.7,186613
100000,0.7,186594
100000,0.7,186830
100000,0.7,186559
100000,0.7,185562
100000,0.7,186834
100000,0.7,185364
100000,0.7,186665
100000,0.7,186803
100000,0.7,186059
100000,0.7,186471
100000,0.7,186166
100000,0.7,185416
100000,0.7,186158
100000,0.7,186164
100000,0.7,186724
100000,0.7,186933
100000,0.7,186895
100000,0.7,186265
100000,0.7,186249
100000,0.7,186808
100000,0.7,186629
100000,0.7,186449
100000,0.7,186426
100000,0.7,186156
100000,0.7,186547
100000,0.7,186746
100000,0.7,186668
100000,0.7,185784
100000,0.7,186518
100000,0.7,185765
100000,0.7,186216
100000,0.7,186605
100000,0.7,186520
100000,0.7,186210
100000,0.7,186137
100000,0.7,186130
100000,0.7,185840
100000,0.7,186511
100000,0.7,186819
100000,0.7,185545
100000,0.7,186325
100000,0.7,185760
100000,0.7,185712
100000,0.7,186251
100000,0.7,186184
100000,0.7,186785
100000,0.7,186478
100000,0.7,186042
100000,0.7,186889
100000,0.7,186266
100000,0.7,186794
100000,0.7,186202
100000,0.7,186887
100000,0.7,185158
100000,0.7,187645
100000,0.7,186174
100000,0.7,185421
100000,0.7,186761
100000,0.7,185987
100000,0.7,186672
100000,0.7,187142
100000,0.7,187159
100000,0.7,186570
100000,0.7,186745
100000,0.7,186303
100000,0.7,186807
100000,0.7,186218
100000,0.7,185987
100000,0.7,186659
100000,0.7,186015
100000,0.7,185608
100000,0.7,186667
100000,0.7,186776
100000,0.7,185677
100000,0.7,186278
100000,0.7,186842
100000,0.7,186434
100000,0.7,186136
100000,0.7,186368
100000,0.7,186121
100000,0.7,186764
100000,0.7,184791
100000,0.7,186222
100000,0.7,186581
100000,0.7,186366
100000,0.7,186465
100000,0.7,186338
100000,0.7,186281
100000,0.7,186501
100000,0.7,186043
100000,0.7,185718
100000,0.7,186590
100000,0.7,185819
100000,0.7,186158
100000,0.7,186221
100000,0.7,186292
100000,0.7,185744
100000,0.7,185734
100000,0.7,186492
100000,0.7,186500
100000,0.7,186638
100000,0.7,187008
100000,0.7,186383
100000,0.7,186769
100000,0.7,186940
100000,0.7,185946
100000,0.7,186745
100000,0.7,186457
100000,0.7,185998
100000,0.7,186059
100000,0.7,185903
100000,0.7,186250
100000,0.7,186398
100000,0.7,185309
100000,0.7,186092
100000,0.7,185855
100000,0.7,186893
100000,0.7,186713
100000,0.7,187082
100000,0.7,185935
100000,0.7,187278
100000,0.7,186687
100000,0.7,186152
100000,0.7,185914
100000,0.7,186989
100000,0.7,185367
100000,0.7,186608
100000,0.7,185939
100000,0.7,186087
100000,0.7,186474
100000,0.7,186363
100000,0.7,186236
100000,0.7,186123
100000,0.7,186518
100000,0.7,187282
100000,0.7,186318
100000,0.7,186262
100000,0.7,185875
100000,0.7,185833
100000,0.7,185895
100000,0.7,186638
100000,0.7,185079
100000,0.7,186114
100000,0.7,186304
100000,0.7,186759
100000,0.7,185484
100000,0.7,186433
100000,0.7,186601
100000,0.7,186242
100000,0.7,186382
100000,0.7,185709
100000,0.7,186145
100000,0.7,186124
100000,0.7,185839
100000,0.7,185918
100000,0.7,186762
100000,0.7,186666
100000,0.7,186213
100000,0.7,186396
100000,0.7,186541
100000,0.7,187310
100000,0.7,186533
100000,0.7,184979
100000,0.7,186302
100000,0.7,186009
100000,0.7,185998
100000,0.7,186963
100000,0.7,186848
100000,0.7,185795
100000,0.7,186774
100000,0.7,186057
100000,0.7,186036
100000,0.7,186695
100000,0.7,186150
100000,0.7,186460
100000,0.7,185791
100000,0.7,186229
100000,0.7,186578
100000,0.7,186723
100000,0.7,185983
100000,0.7,185998
100000,0.7,186745
100000,0.7,186615
100000,0.7,185922
100000,0.7,186254
100000,0.7,186292
100000,0.7,185883
100000,0.7,186255
100000,0.7,186655
100000,0.7,184716
100000,0.7,186381
100000,0.7,186480
100000,0.7,185775
100000,0.7,186247
100000,0.7,186389
100000,0.7,187430
100000,0.7,184698
100000,0.7,186049
100000,0.7,186149
100000,0.7,184535
100000,0.7,185646
100000,0.7,186427
100000,0.7,186723
100000,0.7,185737
100000,0.7,185096
100000,0.7,186631
100000,0.7,185996
100000,0.7,186810
100000,0.7,186907
100000,0.7,186654
100000,0.7,186817
100000,0.7,186521
100000,0.7,185527
100000,0.7,185471
100000,0.7,186680
100000,0.7,185565
100000,0.7,186450
100000,0.7,186411
100000,0.7,187097
100000,0.7,186599
100000,0.7,186781
100000,0.7,185754
100000,0.7,186504
100000,0.7,186325
100000,0.7,186848
100000,0.7,186397
100000,0.7,186408
100000,0.7,186584
100000,0.7,186059
100000,0.7,187014
100000,0.7,187254
100000,0.7,185570
100000,0.7,186397
100000,0.7,186891
100000,0.7,187123
100000,0.7,186455
100000,0.7,186040
100000,0.7,186805
100000,0.7,187315
100000,0.7,186324
100000,0.7,186653
100000,0.7,186460
100000,0.7,184691
100000,0.7,186645
100000,0.7,186525
100000,0.7,186958
100000,0.7,186093
100000,0.7,186621
100000,0.7,186026
100000,0.7,186466
100000,0.7,186262
100000,0.7,185521
100000,0.7,186349
100000,0.7,186678
100000,0.7,185862
100000,0.7,185421
100000,0.7,186248
100000,0.7,185530
100000,0.7,186320
100000,0.7,186472
100000,0.7,186851
100000,0.7,186708
100000,0.7,186953
100000,0.7,186354
100000,0.7,185366
100000,0.7,185475
100000,0.7,186718
100000,0.7,187009
100000,0.7,186632
100000,0.7,187144
100000,0.7,186515
100000,0.7,186505
100000,0.7,186671
100000,0.7,186303
100000,0.7,186502
100000,0.7,185916
100000,0.7,186662
100000,0.7,186378
100000,0.7,186634
100000,0.7,185751
100000,0.7,186164
100000,0.7,186261
100000,0.7,186470
100000,0.7,186970
100000,0.7,186043
100000,0.7,186340
100000,0.7,186393
100000,0.7,187160
100000,0.7,186941
100000,0.7,186255
100000,0.7,186694
100000,0.7,186543
100000,0.7,187157
100000,0.7,185997
100000,0.7,186658
100000,0.7,186365
100000,0.7,186197
100000,0.7,186334
100000,0.7,185067
100000,0.7,187127
100000,0.7,186915
100000,0.7,185375
100000,0.7,185921
100000,0.7,186611
100000,0.7,187090
100000,0.7,186573
100000,0.7,185569
100000,0.7,185707
100000,0.7,186187
100000,0.7,185339
100000,0.7,186122
100000,0.7,186190
100000,0.7,186828
100000,0.7,186575
100000,0.7,186707
100000,0.7,186166
100000,0.7,186047
100000,0.7,186667
100000,0.7,186490
100000,0.7,186889
100000,0.7,185531
100000,0.7,186305
100000,0.7,186763
100000,0.7,186169
100000,0.7,186377
100000,0.7,186025
100000,0.7,186539
100000,0.7,186154
100000,0.7,186566
100000,0.7,187046
100000,0.7,187114
100000,0.7,186097
100000,0.7,186192
100000,0.7,186455
100000,0.7,186071
100000,0.7,186371
100000,0.7,186109
100000,0.7,186024
100000,0.7,186515
100000,0.7,186962
100000,0.7,185387
100000,0.7,184689
100000,0.7,186478
100000,0.7,185984
100000,0.7,186350
100000,0.7,186475
100000,0.7,186439
100000,0.7,185821
100000,0.7,187206
100000,0.7,186438
100000,0.7,186652
100000,0.7,186464
100000,0.7,186229
100000,0.7,186873
100000,0.7,185780
100000,0.7,185884
100000,0.7,186328
100000,0.7,186197
100000,0.7,185792
100000,0.7,186911
100000,0.7,186891
100000,0.7,185966
100000,0.7,186334
100000,0.7,186980
100000,0.7,186346
100000,0.7,186335
100000,0.7,186800
100000,0.7,186278
100000,0.7,185784
100000,0.7,185878
100000,0.7,186565
100000,0.7,186860
100000,0.7,186804
100000,0.7,186957
100000,0.7,186042
100000,0.7,186395
100000,0.7,186663
100000,0.7,186742
100000,0.7,186159
100000,0.7,185924
100000,0.7,186872
100000,0.7,185903
100000,0.7,186824
100000,0.7,186406
100000,0.7,186153
100000,0.7,186249
100000,0.7,185835
100000,0.7,187145
100000,0.7,187147
100000,0.7,186613
100000,0.7,186697
100000,0.7,186268
100000,0.7,185882
100000,0.7,185679
100000,0.7,185826
100000,0.7,186162
100000,0.7,186629
100000,0.7,186714
100000,0.7,185830
100000,0.7,186414
100000,0.7,185443
100000,0.7,186042
100000,0.7,186214
100000,0.7,185959
100000,0.7,186718
100000,0.7,186571
100000,0.7,186214
100000,0.7,185491
100000,0.7,186657
100000,0.7,185450
100000,0.7,187179
100000,0.7,185765
100000,0.7,185888
100000,0.7,186177
100000,0.7,185863
100000,0.7,185222
100000,0.7,187192
100000,0.7,186116
100000,0.7,186679
100000,0.7,186818
100000,0.7,186539
100000,0.7,186448
100000,0.7,186382
100000,0.7,187707
100000,0.7,187219
100000,0.7,186368
100000,0.7,185454
100000,0.7,186204
100000,0.7,187691
100000,0.7,186255
100000,0.7,186246
100000,0.7,186426
100000,0.7,186459
100000,0.7,185522
100000,0.7,186834
100000,0.7,185975
100000,0.7,186178
100000,0.7,186591
100000,0.7,186323
100000,0.7,186028
100000,0.7,186440
100000,0.7,186215
100000,0.7,186702
100000,0.7,186322
100000,0.7,186958
100000,0.7,185517
100000,0.7,185910
100000,0.7,185848
100000,0.7,186598
100000,0.7,186905
100000,0.7,186633
100000,0.7,185991
100000,0.7,187106
100000,0.7,186605
100000,0.7,186676
100000,0.7,186434
100000,0.7,185887
100000,0.7,186118
100000,0.7,186442
100000,0.7,186618
100000,0.7,186705
100000,0.7,186208
100000,0.7,183952
100000,0.7,185442
100000,0.7,185901
100000,0.7,186173
100000,0.7,186505
100000,0.7,186629
100000,0.7,186353
100000,0.7,186572
100000,0.7,185946
100000,0.7,176643
100000,0.7,186692
100000,0.7,186429
100000,0.7,186197
100000,0.7,187171
100000,0.7,186422
100000,0.7,187480
100000,0.7,186481
100000,0.7,186303
100000,0.7,185649
100000,0.7,186825
100000,0.7,186633
100000,0.7,185985
100000,0.7,186848
100000,0.7,186047
100000,0.7,186328
100000,0.7,186757
100000,0.7,186100
100000,0.7,186413
100000,0.7,185994
100000,0.7,186778
100000,0.7,187213
100000,0.7,186920
100000,0.7,183789
100000,0.7,186104
100000,0.7,185671
100000,0.7,187144
100000,0.7,186453
100000,0.7,186260
100000,0.7,186656
100000,0.7,185612
100000,0.7,186441
100000,0.7,185707
100000,0.7,186151
100000,0.7,185007
100000,0.7,186432
100000,0.7,186510
100000,0.7,185564
100000,0.7,186605
100000,0.7,187236
100000,0.7,186394
100000,0.7,185569
100000,0.7,186961
100000,0.7,186684
100000,0.7,186723
100000,0.7,186841
100000,0.7,186416
100000,0.7,185998
100000,0.7,186566
100000,0.7,186638
100000,0.7,185644
100000,0.7,186039
100000,0.7,186792
100000,0.7,186719
100000,0.7,186687
100000,0.7,185758
100000,0.7,186070
100000,0.7,185716
100000,0.7,186354
100000,0.7,186252
100000,0.7,186887
100000,0.7,186923
100000,0.7,187033
100000,0.7,185589
100000,0.7,185485
100000,0.7,186278
100000,0.7,186466
100000,0.7,186006
100000,0.7,186021
100000,0.7,186683
100000,0.7,186324
100000,0.7,186009
100000,0.7,186593
100000,0.7,186921
100000,0.7,185460
100000,0.7,186846
100000,0.7,187070
100000,0.7,186281
100000,0.7,186053
100000,0.7,187120
100000,0.7,186493
100000,0.7,185864
100000,0.7,186886
100000,0.7,186684
100000,0.7,186323
100000,0.7,186001
100000,0.7,186632
100000,0.7,186548
100000,0.7,186692
100000,0.7,185491
100000,0.7,186498
100000,0.7,186251
100000,0.7,185674
100000,0.7,186450
100000,0.7,185993
100000,0.7,186792
100000,0.7,186070
100000,0.7,184376
100000,0.7,186343
100000,0.7,185769
100000,0.7,185901
100000,0.7,186365
100000,0.7,186978
100000,0.7,186247
100000,0.7,186588
100000,0.7,186998
100000,0.7,186327
100000,0.7,186207
100000,0.7,185839
100000,0.7,185934
100000,0.7,186164
100000,0.7,186745
100000,0.7,186977
100000,0.7,185724
100000,0.7,185735
100000,0.7,186036
100000,0.7,185987
100000,0.7,186579
100000,0.7,186437
100000,0.7,186045
100000,0.7,186317
100000,0.7,186547
100000,0.7,186648
100000,0.7,186826
100000,0.7,186048
100000,0.7,186711
100000,0.7,187034
100000,0.7,186791
100000,0.7,186467
100000,0.7,185880
100000,0.7,186487
100000,0.7,186083
100000,0.7,185983
100000,0.7,186080
100000,0.7,186826
100000,0.7,186377
100000,0.7,186006
100000,0.7,186084
100000,0.7,187002
100000,0.7,186452
100000,0.7,186335
100000,0.7,185550
100000,0.7,186244
100000,0.7,187121
100000,0.7,186426
100000,0.7,185829
100000,0.7,186440
100000,0.7,185619
100000,0.7,186814
100000,0.7,186559
100000,0.7,187099
100000,0.7,186505
100000,0.7,186424
100000,0.7,186982
100000,0.7,185927
100000,0.7,186741
100000,0.7,186409
100000,0.7,186499
100000,0.7,186135
100000,0.7,186930
100000,0.7,186445
100000,0.7,186546
100000,0.7,186495
100000,0.7,184937
100000,0.7,185563
100000,0.7,186670
100000,0.7,185551
100000,0.7,186613
100000,0.7,186493
100000,0.7,186633
100000,0.7,186490
100000,0.7,186643
100000,0.7,186550
100000,0.7,186661
100000,0.7,187171
100000,0.7,186683
100000,0.7,186795
100000,0.7,185410
100000,0.7,187085
100000,0.7,186944
100000,0.7,185658
100000,0.7,185769
100000,0.7,186881
100000,0.7,185226
100000,0.7,186121
100000,0.7,187089
100000,0.7,185904
100000,0.7,186209
100000,0.7,186490
100000,0.7,186420
100000,0.7,186087
100000,0.7,186356
100000,0.7,186699
100000,0.7,186661
100000,0.7,186387
100000,0.7,185949
100000,0.7,186031
100000,0.7,185852
100000,0.7,185823
100000,0.7,186296
100000,0.7,186904
100000,0.7,186452
100000,0.7,186217
100000,0.7,187020
100000,0.7,187182
100000,0.7,186655
100000,0.7,186352
100000,0.7,186257
100000,0.7,186785
100000,0.7,186288
100000,0.7,186580
100000,0.7,186433
1000000,0.7,1713732
1000000,0.7,1712261
1000000,0.7,1713256
1000000,0.7,1713006
1000000,0.7,1711497
1000000,0.7,1710757
1000000,0.7,1711240
1000000,0.7,1712550
1000000,0.7,1713422
1000000,0.7,1714169
1000000,0.7,1713111
1000000,0.7,1712989
1000000,0.7,1713281
1000000,0.7,1711609
1000000,0.7,1712763
1000000,0.7,1710706
1000000,0.7,1712073
1000000,0.7,1711761
1000000,0.7,1712004
1000000,0.7,1713223
1000000,0.7,1711375
1000000,0.7,1712564
1000000,0.7,1712950
1000000,0.7,1711290
1000000,0.7,1711187
1000000,0.7,1713233
1000000,0.7,1711782
1000000,0.7,1711743
1000000,0.7,1711369
1000000,0.7,1711883
1000000,0.7,1711831
1000000,0.7,1709265
1000000,0.7,1713215
1000000,0.7,1711764
1000000,0.7,1714826
1000000,0.7,1712714
1000000,0.7,1713310
1000000,0.7,1713319
1000000,0.7,1712018
1000000,0.7,1714193
1000000,0.7,1713303
1000000,0.7,1712963
1000000,0.7,1711985
1000000,0.7,1709125
1000000,0.7,1713612
1000000,0.7,1712062
1000000,0.7,1712755
1000000,0.7,1712791
1000000,0.7,1711458
1000000,0.7,1713494
1000000,0.7,1713069
1000000,0.7,1714039
1000000,0.7,1711641
1000000,0.7,1714495
1000000,0.7,1712366
1000000,0.7,1711638
1000000,0.7,1712618
1000000,0.7,1712757
1000000,0.7,1712605
1000000,0.7,1710810
1000000,0.7,1712759
1000000,0.7,1712078
1000000,0.7,1710971
1000000,0.7,1711345
1000000,0.7,1714033
1000000,0.7,1711827
1000000,0.7,1711579
1000000,0.7,1710285
1000000,0.7,1711645
1000000,0.7,1710227
1000000,0.7,1712083
1000000,0.7,1712028
1000000,0.7,1712753
1000000,0.7,1714427
1000000,0.7,1713990
1000000,0.7,1711853
1000000,0.7,1714360
1000000,0.7,1713695
1000000,0.7,1712809
1000000,0.7,1714853
1000000,0.7,1714285
1000000,0.7,1712508
1000000,0.7,1712510
1000000,0.7,1713500
1000000,0.7,1714144
1000000,0.7,1713059
1000000,0.7,1713493
1000000,0.7,1710214
1000000,0.7,1712450
1000000,0.7,1713246
1000000,0.7,1712646
1000000,0.7,1712337
1000000,0.7,1712582
1000000,0.7,1712780
1000000,0.7,1712241
1000000,0.7,1713250
1000000,0.7,1713150
1000000,0.7,1712441
1000000,0.7,1712691
1000000,0.7,1711177
1000000,0.7,1711090
1000000,0.7,1714477
1000000,0.7,1713567
1000000,0.7,1710773
1000000,0.7,1714209
1000000,0.7,1711662
1000000,0.7,1713756
1000000,0.7,1712377
1000000,0.7,1712494
1000000,0.7,1713540
1000000,0.7,1712621
1000000,0.7,1712550
1000000,0.7,1712976
1000000,0.7,1713498
1000000,0.7,1711524
1000000,0.7,1712391
1000000,0.7,1709220
1000000,0.7,1713978
1000000,0.7,1712604
1000000,0.7,1710539
1000000,0.7,1712787
1000000,0.7,1711955
1000000,0.7,1713055
1000000,0.7,1713128
1000000,0.7,1710899
1000000,0.7,1712970
1000000,0.7,1711796
1000000,0.7,1712407
1000000,0.7,1710285
1000000,0.7,1712894
1000000,0.7,1713646
1000000,0.7,1714163
1000000,0.7,1710802
1000000,0.7,1711620
1000000,0.7,1713677
1000000,0.7,1714458
1000000,0.7,1714404
1000000,0.7,1712962
1000000,0.7,1713403
1000000,0.7,1711081
1000000,0.7,1714053
1000000,0.7,1713201
1000000,0.7,1712699
1000000,0.7,1712539
1000000,0.7,1713010
1000000,0.7,1713592
1000000,0.7,1714211
1000000,0.7,1711998
1000000,0.7,1710543
1000000,0.7,1712291
1000000,0.7,1713054
1000000,0.7,1712331
1000000,0.7,1712177
1000000,0.7,1713153
1000000,0.7,1712905
1000000,0.7,1710359
1000000,0.7,1711844
1000000,0.7,1713919
1000000,0.7,1712093
1000000,0.7,1712851
1000000,0.7,1715068
1000000,0.7,1713258
1000000,0.7,1712714
1000000,0.7,1710874
1000000,0.7,1711971
1000000,0.7,1709852
1000000,0.7,1713463
1000000,0.7,1713324
1000000,0.7,1711373
1000000,0.7,1714434
1000000,0.7,1712989
1000000,0.7,1714042
1000000,0.7,1711324
1000000,0.7,1711875
1000000,0.7,1712574
1000000,0.7,1715952
1000000,0.7,1712086
1000000,0.7,1714209
1000000,0.7,1713506
1000000,0.7,1713338
1000000,0.7,1712807
1000000,0.7,1711279
1000000,0.7,1711081
1000000,0.7,1711468
1000000,0.7,1715269
1000000,0.7,1711704
1000000,0.7,1710062
1000000,0.7,1713279
1000000,0.7,1712808
1000000,0.7,1711891
1000000,0.7,1713074
1000000,0.7,1712870
1000000,0.7,1714823
1000000,0.7,1713733
1000000,0.7,1712489
1000000,0.7,1714100
