n,switching_ratio,calls
100000,0.4,157028
100000,0.4,156933
100000,0.4,157576
100000,0.4,157488
100000,0.4,156872
100000,0.4,157469
100000,0.4,157313
100000,0.4,157238
100000,0.4,157458
100000,0.4,156922
100000,0.4,157568
100000,0.4,156595
100000,0.4,157303
100000,0.4,157753
100000,0.4,156693
100000,0.4,156678
100000,0.4,157268
100000,0.4,157134
100000,0.4,157354
100000,0.4,157162
100000,0.4,157310
100000,0.4,157148
100000,0.4,157334
100000,0.4,156819
100000,0.4,157038
100000,0.4,157660
100000,0.4,157543
100000,0.4,157002
100000,0.4,157051
100000,0.4,157349
100000,0.4,157140
100000,0.4,157863
100000,0.4,157195
100000,0.4,157572
100000,0.4,157063
100000,0.4,157463
100000,0.4,157135
100000,0.4,157226
100000,0.4,157401
100000,0.4,157221
100000,0.4,156229
100000,0.4,156729
100000,0.4,156783
100000,0.4,157508
100000,0.4,157395
100000,0.4,156922
100000,0.4,157362
100000,0.4,157454
100000,0.4,157598
100000,0.4,156976
100000,0.4,157497
100000,0.4,157345
100000,0.4,157019
100000,0.4,157770
100000,0.4,157500
100000,0.4,157262
100000,0.4,156624
100000,0.4,157031
100000,0.4,157730
100000,0.4,157313
100000,0.4,157117
100000,0.4,156912
100000,0.4,157471
100000,0.4,156888
100000,0.4,158034
100000,0.4,156809
100000,0.4,157741
100000,0.4,157056
100000,0.4,157425
100000,0.4,157213
100000,0.4,157148
100000,0.4,157020
100000,0.4,157159
100000,0.4,157223
100000,0.4,157509
100000,0.4,157088
100000,0.4,157351
100000,0.4,157651
100000,0.4,156509
100000,0.4,156679
100000,0.4,156465
100000,0.4,157823
100000,0.4,157319
100000,0.4,157028
100000,0.4,157372
100000,0.4,156778
100000,0.4,157173
100000,0.4,156932
100000,0.4,157003
100000,0.4,157221
100000,0.4,156950
100000,0.4,157339
100000,0.4,157235
100000,0.4,156967
100000,0.4,157398
100000,0.4,157402
100000,0.4,157139
100000,0.4,156858
100000,0.4,157236
100000,0.4,157200
100000,0.4,157363
100000,0.4,157031
100000,0.4,157106
100000,0.4,157613
100000,0.4,156655
100000,0.4,157092
100000,0.4,157368
100000,0.4,157608
100000,0.4,157717
100000,0.4,157692
100000,0.4,157003
100000,0.4,157664
100000,0.4,156990
100000,0.4,157205
100000,0.4,156803
100000,0.4,157066
100000,0.4,156811
100000,0.4,156925
100000,0.4,157491
100000,0.4,156957
100000,0.4,156754
100000,0.4,157465
100000,0.4,156817
100000,0.4,157909
100000,0.4,156927
100000,0.4,157213
100000,0.4,157174
100000,0.4,157059
100000,0.4,157733
100000,0.4,157162
100000,0.4,157776
100000,0.4,158081
100000,0.4,157251
100000,0.4,156556
100000,0.4,156675
100000,0.4,157992
100000,0.4,157348
100000,0.4,156850
100000,0.4,157684
100000,0.4,156815
100000,0.4,157288
100000,0.4,157389
100000,0.4,156969
100000,0.4,156968
100000,0.4,156591
100000,0.4,157419
100000,0.4,157526
100000,0.4,157643
100000,0.4,156491
100000,0.4,156345
100000,0.4,157115
100000,0.4,156787
100000,0.4,158168
100000,0.4,157699
100000,0.4,157199
100000,0.4,156546
100000,0.4,157416
100000,0.4,157701
100000,0.4,157638
100000,0.4,156772
100000,0.4,157650
100000,0.4,156756
100000,0.4,157386
100000,0.4,157582
100000,0.4,156863
100000,0.4,157634
100000,0.4,157093
100000,0.4,156679
100000,0.4,156740
100000,0.4,156953
100000,0.4,156923
100000,0.4,157458
100000,0.4,157308
100000,0.4,157102
100000,0.4,157734
100000,0.4,156188
100000,0.4,157398
100000,0.4,157697
100000,0.4,156452
100000,0.4,157123
100000,0.4,157085
100000,0.4,156871
100000,0.4,156854
100000,0.4,156914
100000,0.4,156891
100000,0.4,157507
100000,0.4,157130
100000,0.4,157391
100000,0.4,157237
100000,0.4,157266
100000,0.4,157290
100000,0.4,157327
100000,0.4,157426
100000,0.4,157186
100000,0.4,157920
100000,0.4,156677
100000,0.4,157937
100000,0.4,157431
100000,0.4,157573
100000,0.4,157660
100000,0.4,156960
100000,0.4,157298
100000,0.4,157146
100000,0.4,156817
100000,0.4,157307
100000,0.4,158091
100000,0.4,157825
100000,0.4,157451
100000,0.4,157382
100000,0.4,157699
100000,0.4,156832
100000,0.4,156975
100000,0.4,157681
100000,0.4,157628
100000,0.4,157497
100000,0.4,157031
100000,0.4,157482
100000,0.4,157454
100000,0.4,156985
100000,0.4,156706
100000,0.4,157249
100000,0.4,157670
100000,0.4,156894
100000,0.4,157564
100000,0.4,157211
100000,0.4,156348
100000,0.4,157738
100000,0.4,156905
100000,0.4,156259
100000,0.4,156694
100000,0.4,157311
100000,0.4,156996
100000,0.4,157267
100000,0.4,156631
100000,0.4,157379
100000,0.4,157592
100000,0.4,156992
100000,0.4,157504
100000,0.4,156410
100000,0.4,157815
100000,0.4,156506
100000,0.4,157408
100000,0.4,156973
100000,0.4,157360
100000,0.4,157938
100000,0.4,157014
100000,0.4,157575
100000,0.4,157884
100000,0.4,156877
100000,0.4,156445
100000,0.4,158101
100000,0.4,157708
100000,0.4,156629
100000,0.4,157317
100000,0.4,157017
100000,0.4,156584
100000,0.4,157008
100000,0.4,157236
100000,0.4,156516
100000,0.4,157470
100000,0.4,157372
100000,0.4,157029
100000,0.4,156877
100000,0.4,157444
100000,0.4,157483
100000,0.4,157132
100000,0.4,157569
100000,0.4,156801
100000,0.4,157320
100000,0.4,157020
100000,0.4,157402
100000,0.4,157670
100000,0.4,157053
100000,0.4,156485
100000,0.4,157259
100000,0.4,157224
100000,0.4,157019
100000,0.4,157869
100000,0.4,157212
100000,0.4,157068
100000,0.4,156932
100000,0.4,157401
100000,0.4,156621
100000,0.4,156985
100000,0.4,156751
100000,0.4,157428
100000,0.4,157416
100000,0.4,157997
100000,0.4,157526
100000,0.4,157687
100000,0.4,156325
100000,0.4,157377
100000,0.4,157251
100000,0.4,156803
100000,0.4,157125
100000,0.4,156498
100000,0.4,157764
100000,0.4,157183
100000,0.4,157665
100000,0.4,157459
100000,0.4,158129
100000,0.4,158029
100000,0.4,157621
100000,0.4,157016
100000,0.4,156828
100000,0.4,157452
100000,0.4,157087
100000,0.4,157780
100000,0.4,156886
100000,0.4,156554
100000,0.4,156916
100000,0.4,157298
100000,0.4,156924
100000,0.4,157710
100000,0.4,157099
100000,0.4,156779
100000,0.4,157006
100000,0.4,157003
100000,0.4,157094
100000,0.4,156738
100000,0.4,157284
100000,0.4,157241
100000,0.4,157127
100000,0.4,156756
100000,0.4,156987
100000,0.4,157281
100000,0.4,157449
100000,0.4,156722
100000,0.4,157290
100000,0.4,157232
100000,0.4,156454
100000,0.4,157126
100000,0.4,157045
100000,0.4,157383
100000,0.4,156828
100000,0.4,157039
100000,0.4,156767
100000,0.4,156831
100000,0.4,157087
100000,0.4,157844
100000,0.4,156822
100000,0.4,156988
100000,0.4,157063
100000,0.4,157284
100000,0.4,157100
100000,0.4,156636
100000,0.4,156450
100000,0.4,157401
100000,0.4,157059
100000,0.4,157122
100000,0.4,157259
100000,0.4,156918
100000,0.4,157868
100000,0.4,157896
100000,0.4,156674
100000,0.4,157024
100000,0.4,156971
100000,0.4,156755
100000,0.4,157032
100000,0.4,157057
100000,0.4,156564
100000,0.4,157154
100000,0.4,157018
100000,0.4,157115
100000,0.4,156754
100000,0.4,157252
100000,0.4,157653
100000,0.4,157587
100000,0.4,157733
100000,0.4,157087
100000,0.4,157089
100000,0.4,157578
100000,0.4,156899
100000,0.4,157150
100000,0.4,157580
100000,0.4,157023
100000,0.4,157527
100000,0.4,156671
100000,0.4,157446
100000,0.4,157178
100000,0.4,157384
100000,0.4,157001
100000,0.4,157035
100000,0.4,156390
100000,0.4,157465
100000,0.4,157290
100000,0.4,157502
100000,0.4,156678
100000,0.4,157446
100000,0.4,156664
100000,0.4,157131
100000,0.4,157293
100000,0.4,157508
100000,0.4,157378
100000,0.4,157638
100000,0.4,157024
100000,0.4,157294
100000,0.4,156921
100000,0.4,157316
100000,0.4,157001
100000,0.4,156975
100000,0.4,157706
100000,0.4,157164
100000,0.4,156811
100000,0.4,157301
100000,0.4,156713
100000,0.4,157243
100000,0.4,157201
100000,0.4,157511
100000,0.4,157693
100000,0.4,157571
100000,0.4,157862
100000,0.4,156737
100000,0.4,156558
100000,0.4,157315
100000,0.4,157809
100000,0.4,157483
100000,0.4,157755
100000,0.4,157027
100000,0.4,157315
100000,0.4,157432
100000,0.4,159048
100000,0.4,157097
100000,0.4,157357
100000,0.4,157129
100000,0.4,156565
100000,0.4,157092
100000,0.4,157351
100000,0.4,156912
100000,0.4,157187
100000,0.4,157791
100000,0.4,156928
100000,0.4,156935
100000,0.4,157923
100000,0.4,157341
100000,0.4,157693
100000,0.4,157321
100000,0.4,157379
100000,0.4,157003
100000,0.4,157191
100000,0.4,157457
100000,0.4,156573
100000,0.4,157366
100000,0.4,158647
100000,0.4,156448
100000,0.4,156881
100000,0.4,156750
100000,0.4,157096
100000,0.4,156743
100000,0.4,156593
100000,0.4,157423
100000,0.4,157041
100000,0.4,156964
100000,0.4,156662
100000,0.4,157246
100000,0.4,156442
100000,0.4,157254
100000,0.4,157105
100000,0.4,156708
100000,0.4,157043
100000,0.4,156800
100000,0.4,157120
100000,0.4,157207
100000,0.4,157261
100000,0.4,157664
100000,0.4,157063
100000,0.4,156596
100000,0.4,157418
100000,0.4,156704
100000,0.4,157451
100000,0.4,157737
100000,0.4,157388
100000,0.4,156874
100000,0.4,157151
100000,0.4,156956
100000,0.4,156707
100000,0.4,157240
100000,0.4,157685
100000,0.4,157406
100000,0.4,156805
100000,0.4,156867
100000,0.4,157146
100000,0.4,157566
100000,0.4,157525
100000,0.4,156964
100000,0.4,157440
100000,0.4,156879
100000,0.4,156193
100000,0.4,157079
100000,0.4,156959
100000,0.4,156657
100000,0.4,156666
100000,0.4,157494
100000,0.4,156500
100000,0.4,157124
100000,0.4,157669
100000,0.4,157437
100000,0.4,157183
100000,0.4,157711
100000,0.4,156851
100000,0.4,157124
100000,0.4,157403
100000,0.4,156811
100000,0.4,157249
100000,0.4,156919
100000,0.4,157099
100000,0.4,156767
100000,0.4,156797
100000,0.4,157771
100000,0.4,156506
100000,0.4,157285
100000,0.4,156882
100000,0.4,157477
100000,0.4,157598
100000,0.4,157202
100000,0.4,157033
100000,0.4,157283
100000,0.4,156918
100000,0.4,157416
100000,0.4,157358
100000,0.4,157577
100000,0.4,157013
100000,0.4,157459
100000,0.4,157449
100000,0.4,157279
100000,0.4,157839
100000,0.4,156709
100000,0.4,157466
100000,0.4,157811
100000,0.4,158286
100000,0.4,156886
100000,0.4,157767
100000,0.4,156681
100000,0.4,157207
100000,0.4,157477
100000,0.4,156906
100000,0.4,157219
100000,0.4,157184
100000,0.4,156801
100000,0.4,157519
100000,0.4,157510
100000,0.4,157360
100000,0.4,156766
100000,0.4,156864
100000,0.4,156922
100000,0.4,157101
100000,0.4,156008
100000,0.4,157234
100000,0.4,156493
100000,0.4,157134
100000,0.4,156774
100000,0.4,157073
100000,0.4,156277
100000,0.4,157111
100000,0.4,156605
100000,0.4,156268
100000,0.4,157902
100000,0.4,157391
100000,0.4,157227
100000,0.4,156787
100000,0.4,156578
100000,0.4,157134
100000,0.4,157196
100000,0.4,157688
100000,0.4,157243
100000,0.4,157301
100000,0.4,156858
100000,0.4,157063
100000,0.4,156697
100000,0.4,158317
100000,0.4,156880
100000,0.4,157547
100000,0.4,157195
100000,0.4,156813
100000,0.4,157057
100000,0.4,156731
100000,0.4,156786
100000,0.4,157232
100000,0.4,157352
100000,0.4,157123
100000,0.4,157007
100000,0.4,157320
100000,0.4,157134
100000,0.4,157007
100000,0.4,157225
100000,0.4,157089
100000,0.4,157220
100000,0.4,156942
100000,0.4,156930
100000,0.4,158156
100000,0.4,157593
100000,0.4,157518
100000,0.4,157052
100000,0.4,157522
100000,0.4,156310
100000,0.4,157367
100000,0.4,157663
100000,0.4,157585
100000,0.4,157304
1000000,0.4,1492834
1000000,0.4,1494051
1000000,0.4,1492491
1000000,0.4,1492807
1000000,0.4,1492783
1000000,0.4,1494177
1000000,0.4,1493590
1000000,0.4,1493124
1000000,0.4,1494042
1000000,0.4,1494777
1000000,0.4,1493846
1000000,0.4,1495663
1000000,0.4,1492801
1000000,0.4,1492991
1000000,0.4,1493314
1000000,0.4,1494231
1000000,0.4,1493914
1000000,0.4,1493760
1000000,0.4,1495550
1000000,0.4,1493723
1000000,0.4,1493429
1000000,0.4,1493510
1000000,0.4,1494366
1000000,0.4,1492438
1000000,0.4,1493619
1000000,0.4,1495940
1000000,0.4,1494591
1000000,0.4,1494953
1000000,0.4,1494962
1000000,0.4,1495901
1000000,0.4,1493739
1000000,0.4,1492797
1000000,0.4,1494289
1000000,0.4,1492822
1000000,0.4,1492749
1000000,0.4,1493361
1000000,0.4,1495341
1000000,0.4,1494515
1000000,0.4,1494705
1000000,0.4,1494394
1000000,0.4,1495731
1000000,0.4,1492730
1000000,0.4,1494905
1000000,0.4,1493881
1000000,0.4,1495241
1000000,0.4,1492170
1000000,0.4,1494790
1000000,0.4,1493153
1000000,0.4,1493272
1000000,0.4,1494910
1000000,0.4,1495091
1000000,0.4,1494823
1000000,0.4,1494243
1000000,0.4,1493585
1000000,0.4,1493093
1000000,0.4,1493082
1000000,0.4,1494558
1000000,0.4,1492374
1000000,0.4,1493556
1000000,0.4,1494246
1000000,0.4,1492254
1000000,0.4,1494409
1000000,0.4,1493818
1000000,0.4,1494104
1000000,0.4,1493585
1000000,0.4,1494795
1000000,0.4,1492759
1000000,0.4,1493619
1000000,0.4,1493865
1000000,0.4,1494166
1000000,0.4,1493898
1000000,0.4,1493329
1000000,0.4,1494912
1000000,0.4,1493736
1000000,0.4,1494526
1000000,0.4,1493850
1000000,0.4,1493506
1000000,0.4,1493653
1000000,0.4,1493885
1000000,0.4,1492736
1000000,0.4,1493144
1000000,0.4,1493884
1000000,0.4,1493337
1000000,0.4,1495369
1000000,0.4,1494511
1000000,0.4,1494429
1000000,0.4,1494921
1000000,0.4,1494529
1000000,0.4,1493990
1000000,0.4,1493710
1000000,0.4,1492953
1000000,0.4,1493757
1000000,0.4,1492751
1000000,0.4,1491716
1000000,0.4,1494018
1000000,0.4,1494550
1000000,0.4,1492865
1000000,0.4,1494403
1000000,0.4,1493868
1000000,0.4,1494164
1000000,0.4,1495004
1000000,0.4,1494488
1000000,0.4,1494890
1000000,0.4,1493865
1000000,0.4,1493910
1000000,0.4,1492335
1000000,0.4,1493086
1000000,0.4,1494624
1000000,0.4,1493738
1000000,0.4,1493615
1000000,0.4,1492709
1000000,0.4,1493783
1000000,0.4,1492812
1000000,0.4,1494869
1000000,0.4,1494435
1000000,0.4,1494700
1000000,0.4,1494518
1000000,0.4,1494536
1000000,0.4,1494181
1000000,0.4,1492792
1000000,0.4,1493572
1000000,0.4,1493694
1000000,0.4,1494140
1000000,0.4,1493699
1000000,0.4,1494440
1000000,0.4,1493963
1000000,0.4,1494031
1000000,0.4,1493616
1000000,0.4,1494305
1000000,0.4,1493891
1000000,0.4,1493602
1000000,0.4,1494971
1000000,0.4,1495056
1000000,0.4,1495873
1000000,0.4,1494083
1000000,0.4,1493232
1000000,0.4,1495331
1000000,0.4,1494495
1000000,0.4,1493361
1000000,0.4,1494396
1000000,0.4,1494688
1000000,0.4,1493811
1000000,0.4,1493318
1000000,0.4,1495857
1000000,0.4,1493265
1000000,0.4,1493713
1000000,0.4,1494518
1000000,0.4,1493256
1000000,0.4,1493293
1000000,0.4,1494211
1000000,0.4,1494939
1000000,0.4,1491769
1000000,0.4,1493161
1000000,0.4,1493673
1000000,0.4,1494729
1000000,0.4,1494363
1000000,0.4,1493885
1000000,0.4,1493705
1000000,0.4,1494658
1000000,0.4,1495219
1000000,0.4,1493885
1000000,0.4,1493466
1000000,0.4,1494295
1000000,0.4,1493990
1000000,0.4,1494463
1000000,0.4,1494484
1000000,0.4,1493509
1000000,0.4,1493394
1000000,0.4,1494161
1000000,0.4,1492898
1000000,0.4,1493986
1000000,0.4,1494113
1000000,0.4,1494298
1000000,0.4,1494242
1000000,0.4,1493086
1000000,0.4,1494496
1000000,0.4,1493972
1000000,0.4,1494962
1000000,0.4,1493430
1000000,0.4,1494318
1000000,0.4,1494195
1000000,0.4,1494319
1000000,0.4,1493797
1000000,0.4,1494182
1000000,0.4,1494416
1000000,0.4,1494270
1000000,0.4,1494060
1000000,0.4,1493262
1000000,0.4,1494585
1000000,0.4,1495275
1000000,0.4,1492826
1000000,0.4,1493719
1000000,0.4,1494074
1000000,0.4,1495139
1000000,0.4,1493154
1000000,0.4,1495052
1000000,0.4,1494804
1000000,0.4,1493999
1000000,0.4,1495755
1000000,0.4,1493547
1000000,0.4,1494731
1000000,0.4,1493786
1000000,0.4,1493552
1000000,0.4,1494410
1000000,0.4,1492909
1000000,0.4,1493881
1000000,0.4,1493422
1000000,0.4,1492550
1000000,0.4,1494217
1000000,0.4,1492896
1000000,0.4,1493140
1000000,0.4,1494651
1000000,0.4,1494483
1000000,0.4,1494924
1000000,0.4,1494826
1000000,0.4,1492404
1000000,0.4,1493407
1000000,0.4,1493229
1000000,0.4,1493050
1000000,0.4,1493496
1000000,0.4,1493650
1000000,0.4,1494472
1000000,0.4,1492626
1000000,0.4,1493862
1000000,0.4,1494343
1000000,0.4,1493367
1000000,0.4,1494284
1000000,0.4,1493676
1000000,0.4,1492649
1000000,0.4,1491460
1000000,0.4,1494869
1000000,0.4,1493379
1000000,0.4,1493638
1000000,0.4,1495255
1000000,0.4,1493626
1000000,0.4,1492546
1000000,0.4,1493421
1000000,0.4,1494608
1000000,0.4,1493072
1000000,0.4,1492599
1000000,0.4,1495482
1000000,0.4,1492657
1000000,0.4,1492517
1000000,0.4,1494809
1000000,0.4,1493541
1000000,0.4,1494572
1000000,0.4,1494548
1000000,0.4,1493488
1000000,0.4,1492463
1000000,0.4,1493752
1000000,0.4,1494280
1000000,0.4,1494603
1000000,0.4,1493692
1000000,0.4,1493873
1000000,0.4,1494248
1000000,0.4,1492892
1000000,0.4,1492981
1000000,0.4,1493740
1000000,0.4,1494117
1000000,0.4,1493538
1000000,0.4,1493658
1000000,0.4,1493268
1000000,0.4,1494187
1000000,0.4,1494570
1000000,0.4,1494556
1000000,0.4,1494258
1000000,0.4,1493173
1000000,0.4,1494326
1000000,0.4,1494843
1000000,0.4,1494886
1000000,0.4,1493483
1000000,0.4,1493455
1000000,0.4,1495068
1000000,0.4,1491256
1000000,0.4,1493115
1000000,0.4,1494539
1000000,0.4,1493874
1000000,0.4,1493197
1000000,0.4,1493485
1000000,0.4,1493964
1000000,0.4,1493759
1000000,0.4,1494531
1000000,0.4,1495056
1000000,0.4,1493130
1000000,0.4,1495737
1000000,0.4,1495249
1000000,0.4,1493644
1000000,0.4,1493560
1000000,0.4,1493428
1000000,0.4,1493635
1000000,0.4,1491602
1000000,0.4,1493536
1000000,0.4,1493477
1000000,0.4,1491963
1000000,0.4,1495145
1000000,0.4,1494649
1000000,0.4,1494134
1000000,0.4,1494054
1000000,0.4,1493152
1000000,0.4,1493423
1000000,0.4,1493014
1000000,0.4,1494058
1000000,0.4,1493782
1000000,0.4,1493413
1000000,0.4,1493768
1000000,0.4,1492019
1000000,0.4,1492917
1000000,0.4,1495481
1000000,0.4,1493492
1000000,0.4,1493025
1000000,0.4,1494900
1000000,0.4,1493924
1000000,0.4,1493610
1000000,0.4,1494280
1000000,0.4,1493253
1000000,0.4,1493640
1000000,0.4,1494016
1000000,0.4,1494295
1000000,0.4,1493470
1000000,0.4,1493613
1000000,0.4,1494499
1000000,0.4,1493428
1000000,0.4,1494461
1000000,0.4,1494700
1000000,0.4,1493762
1000000,0.4,1493893
1000000,0.4,1494560
1000000,0.4,1494949
1000000,0.4,1493342
1000000,0.4,1493918
1000000,0.4,1494879
1000000,0.4,1493805
1000000,0.4,1493377
1000000,0.4,1493921
1000000,0.4,1494031
1000000,0.4,1494711
1000000,0.4,1492902
1000000,0.4,1494058
1000000,0.4,1493856
1000000,0.4,1494300
1000000,0.4,1492996
1000000,0.4,1494627
1000000,0.4,1492965
1000000,0.4,1492783
1000000,0.4,1494826
1000000,0.4,1493345
1000000,0.4,1493688
1000000,0.4,1493098
1000000,0.4,1492818
1000000,0.4,1494048
1000000,0.4,1492616
1000000,0.4,1494094
1000000,0.4,1492833
1000000,0.4,1494010
1000000,0.4,1492871
1000000,0.4,1492815
1000000,0.4,1493763
1000000,0.4,1492843
1000000,0.4,1493564
1000000,0.4,1493934
1000000,0.4,1493648
1000000,0.4,1492715
1000000,0.4,1494954
1000000,0.4,1493737
1000000,0.4,1492542
1000000,0.4,1493443
1000000,0.4,1493239
1000000,0.4,1494645
1000000,0.4,1493050
1000000,0.4,1492451
1000000,0.4,1494246
1000000,0.4,1493387
1000000,0.4,1493078
1000000,0.4,1493831
1000000,0.4,1493935
1000000,0.4,1492933
1000000,0.4,1494232
1000000,0.4,1495356
1000000,0.4,1493665
1000000,0.4,1494394
1000000,0.4,1493227
1000000,0.4,1495611
1000000,0.4,1495079
1000000,0.4,1494449
1000000,0.4,1493727
1000000,0.4,1494256
1000000,0.4,1492971
1000000,0.4,1492796
1000000,0.4,1493694
1000000,0.4,1493609
1000000,0.4,1494438
1000000,0.4,1493829
1000000,0.4,1492388
1000000,0.4,1493318
1000000,0.4,1492483
1000000,0.4,1493901
1000000,0.4,1494035
1000000,0.4,1494115
1000000,0.4,1492785
1000000,0.4,1493022
1000000,0.4,1494775
1000000,0.4,1492865
1000000,0.4,1493734
1000000,0.4,1494879
1000000,0.4,1492695
1000000,0.4,1494500
1000000,0.4,1492564
1000000,0.4,1493896
1000000,0.4,1493993
1000000,0.4,1494367
1000000,0.4,1493227
1000000,0.4,1492819
1000000,0.4,1493016
1000000,0.4,1493527
1000000,0.4,1495838
1000000,0.4,1496191
1000000,0.4,1493362
1000000,0.4,1494200
1000000,0.4,1493914
1000000,0.4,1493771
1000000,0.4,1493938
1000000,0.4,1492623
1000000,0.4,1494273
1000000,0.4,1493020
1000000,0.4,1493177
1000000,0.4,1492720
1000000,0.4,1492328
1000000,0.4,1493577
1000000,0.4,1493441
1000000,0.4,1493687
1000000,0.4,1493867
1000000,0.4,1493910
1000000,0.4,1493158
1000000,0.4,1494563
1000000,0.4,1492911
1000000,0.4,1494952
1000000,0.4,1493655
1000000,0.4,1495080
1000000,0.4,1493544
1000000,0.4,1494990
1000000,0.4,1494008
1000000,0.4,1492981
1000000,0.4,1494418
1000000,0.4,1494770
1000000,0.4,1494168
1000000,0.4,1492432
1000000,0.4,1494820
1000000,0.4,1493299
1000000,0.4,1492742
1000000,0.4,1492618
1000000,0.4,1494213
1000000,0.4,1492602
1000000,0.4,1494735
1000000,0.4,1494237
1000000,0.4,1495264
1000000,0.4,1493948
1000000,0.4,1493014
1000000,0.4,1493349
1000000,0.4,1493433
1000000,0.4,1494336
1000000,0.4,1494572
1000000,0.4,1493818
1000000,0.4,1494101
1000000,0.4,1493517
1000000,0.4,1493552
1000000,0.4,1495221
1000000,0.4,1493706
1000000,0.4,1494589
1000000,0.4,1493611
1000000,0.4,1494014
1000000,0.4,1492779
1000000,0.4,1493977
1000000,0.4,1493448
1000000,0.4,1493827
1000000,0.4,1493632
1000000,0.4,1494988
1000000,0.4,1493665
1000000,0.4,1494591
1000000,0.4,1492624
1000000,0.4,1493534
1000000,0.4,1493972
1000000,0.4,1493670
1000000,0.4,1493344
1000000,0.4,1495421
1000000,0.4,1494354
1000000,0.4,1494318
1000000,0.4,1492958
1000000,0.4,1493288
1000000,0.4,1493067
1000000,0.4,1493675
1000000,0.4,1494143
1000000,0.4,1494474
1000000,0.4,1492627
1000000,0.4,1494296
1000000,0.4,1495260
1000000,0.4,1494349
1000000,0.4,1492785
1000000,0.4,1494099
1000000,0.4,1494389
1000000,0.4,1493678
1000000,0.4,1492593
1000000,0.4,1493255
1000000,0.4,1494064
1000000,0.4,1492840
1000000,0.4,1491569
1000000,0.4,1494450
1000000,0.4,1494743
1000000,0.4,1492090
1000000,0.4,1493637
1000000,0.4,1493829
1000000,0.4,1494593
1000000,0.4,1493760
1000000,0.4,1493993
1000000,0.4,1494232
1000000,0.4,1493426
1000000,0.4,1493075
1000000,0.4,1493515
1000000,0.4,1494007
1000000,0.4,1494257
1000000,0.4,1493137
1000000,0.4,1493522
1000000,0.4,1494435
1000000,0.4,1493658
1000000,0.4,1494752
1000000,0.4,1492912
1000000,0.4,1495297
1000000,0.4,1494521
1000000,0.4,1493286
1000000,0.4,1493603
1000000,0.4,1492845
1000000,0.4,1494423
1000000,0.4,1494683
1000000,0.4,1495035
1000000,0.4,1494084
1000000,0.4,1492228
1000000,0.4,1494668
1000000,0.4,1493245
1000000,0.4,1494014
1000000,0.4,1492103
1000000,0.4,1493798
1000000,0.4,1493230
1000000,0.4,1494350
1000000,0.4,1494722
1000000,0.4,1494637
1000000,0.4,1493489
1000000,0.4,1494643
1000000,0.4,1494205
1000000,0.4,1494191
1000000,0.4,1492740
1000000,0.4,1493814
1000000,0.4,1493387
1000000,0.4,1494332
1000000,0.4,1495081
1000000,0.4,1495030
1000000,0.4,1495013
1000000,0.4,1494060
1000000,0.4,1493241
1000000,0.4,1494023
1000000,0.4,1494975
1000000,0.4,1493552
1000000,0.4,1494818
1000000,0.4,1494081
1000000,0.4,1494626
1000000,0.4,1494778
1000000,0.4,1492993
1000000,0.4,1493547
1000000,0.4,1494924
1000000,0.4,1494356
1000000,0.4,1493481
1000000,0.4,1493966
1000000,0.4,1494476
1000000,0.4,1494033
1000000,0.4,1494055
1000000,0.4,1493551
1000000,0.4,1493160
1000000,0.4,1492720
1000000,0.4,1495150
1000000,0.4,1493836
1000000,0.4,1493624
1000000,0.4,1494981
1000000,0.4,1492328
1000000,0.4,1493686
1000000,0.4,1493111
1000000,0.4,1493777
1000000,0.4,1494427
1000000,0.4,1493272
1000000,0.4,1494124
1000000,0.4,1493242
1000000,0.4,1492792
1000000,0.4,1494140
1000000,0.4,1494766
1000000,0.4,1494439
1000000,0.4,1494223
1000000,0.4,1493356
1000000,0.4,1495446
1000000,0.4,1495244
1000000,0.4,1493326
1000000,0.4,1493439
1000000,0.4,1494832
1000000,0.4,1493990
1000000,0.4,1494135
1000000,0.4,1494778
1000000,0.4,1493954
1000000,0.4,1494147
1000000,0.4,1493603
1000000,0.4,1492073
1000000,0.4,1493946
1000000,0.4,1493943
1000000,0.4,1494453
1000000,0.4,1493937
1000000,0.4,1492580
1000000,0.4,1494547
1000000,0.4,1495118
1000000,0.4,1493446
1000000,0.4,1493495
1000000,0.4,1493388
1000000,0.4,1494148
1000000,0.4,1494294
1000000,0.4,1493858
1000000,0.4,1494242
1000000,0.4,1493737
1000000,0.4,1493414
1000000,0.4,1493623
1000000,0.4,1494898
1000000,0.4,1493027
1000000,0.4,1494164
1000000,0.4,1493291
1000000,0.4,1492866
1000000,0.4,1495072
1000000,0.4,1493093
1000000,0.4,1494260
1000000,0.4,1493878
1000000,0.4,1491636
1000000,0.4,1493866
1000000,0.4,1493884
1000000,0.4,1492975
1000000,0.4,1492608
1000000,0.4,1493089
1000000,0.4,1492833
1000000,0.4,1493076
1000000,0.4,1493633
1000000,0.4,1493812
1000000,0.4,1492415
1000000,0.4,1495363
1000000,0.4,1493559
1000000,0.4,1495468
1000000,0.4,1493225
1000000,0.4,1494283
1000000,0.4,1494360
1000000,0.4,1493327
1000000,0.4,1493642
1000000,0.4,1494423
1000000,0.4,1493373
1000000,0.4,1494091
1000000,0.4,1492939
1000000,0.4,1492109
1000000,0.4,1495259
1000000,0.4,1493541
1000000,0.4,1493831
1000000,0.4,1494823
1000000,0.4,1494846
1000000,0.4,1494927
1000000,0.4,1493960
1000000,0.4,1494878
1000000,0.4,1493528
1000000,0.4,1494875
