n,switching_ratio,calls
500,1,3520
500,1,3497
500,1,3457
500,1,2512
500,1,2568
500,1,3055
500,1,3492
500,1,4031
500,1,2997
500,1,3028
500,1,3470
500,1,3892
500,1,3542
500,1,3520
500,1,3474
500,1,3963
500,1,2550
500,1,3457
500,1,3509
500,1,4493
500,1,3427
500,1,3470
500,1,3478
500,1,2979
500,1,3523
500,1,2994
500,1,3965
500,1,3395
500,1,3026
500,1,2523
500,1,2914
500,1,3951
500,1,5446
500,1,4982
500,1,2917
500,1,2489
500,1,4500
500,1,3912
500,1,3541
500,1,3450
500,1,3930
500,1,3505
500,1,3443
500,1,3501
500,1,3963
500,1,3499
500,1,3515
500,1,3491
500,1,3076
500,1,4508
500,1,3954
500,1,3484
500,1,3980
500,1,3015
500,1,2493
500,1,3427
500,1,4028
500,1,3496
500,1,4460
500,1,2993
500,1,3026
500,1,3979
500,1,2939
500,1,4502
500,1,2980
500,1,4050
500,1,3999
500,1,3457
500,1,3023
500,1,3460
500,1,2520
500,1,4460
500,1,3481
500,1,4509
500,1,4008
500,1,3967
500,1,3449
500,1,3013
500,1,3986
500,1,3900
500,1,3447
500,1,2962
500,1,3455
500,1,3391
500,1,2936
500,1,4534
500,1,4455
500,1,3907
500,1,3966
500,1,3067
500,1,3743
500,1,3042
500,1,3015
500,1,3544
500,1,5918
500,1,3468
500,1,3384
500,1,4440
500,1,3474
500,1,3473
500,1,3987
500,1,4540
500,1,3080
500,1,5003
500,1,3394
500,1,3443
500,1,3523
500,1,5065
500,1,4454
500,1,2957
500,1,3535
500,1,3452
500,1,3994
500,1,3832
500,1,3048
500,1,3488
500,1,5001
500,1,3850
500,1,3932
500,1,2989
500,1,3014
500,1,3496
500,1,4470
500,1,3009
500,1,2534
500,1,3499
500,1,3435
500,1,3999
500,1,3410
500,1,3033
500,1,3966
500,1,3408
500,1,4028
500,1,3042
500,1,2953
500,1,3488
500,1,3460
500,1,3933
500,1,3434
500,1,3037
500,1,3473
500,1,2999
500,1,4516
500,1,3900
500,1,3456
500,1,3487
500,1,4891
500,1,3829
500,1,5474
500,1,3483
500,1,3401
500,1,3994
500,1,3033
500,1,4455
500,1,3549
500,1,3919
500,1,4487
500,1,3063
500,1,3916
500,1,3528
500,1,3500
500,1,3988
500,1,3508
500,1,3981
500,1,3506
500,1,2995
500,1,3443
500,1,2521
500,1,3437
500,1,4948
500,1,3995
500,1,3465
500,1,3978
500,1,3385
500,1,4554
500,1,3875
500,1,2919
500,1,3437
500,1,3443
500,1,3474
500,1,3984
500,1,2960
500,1,2980
500,1,3976
500,1,3519
500,1,3570
500,1,2974
500,1,3423
500,1,3937
500,1,2991
500,1,2998
500,1,3043
500,1,3437
500,1,3469
500,1,3496
500,1,3508
500,1,2571
500,1,3496
500,1,5391
500,1,5025
500,1,5011
500,1,2972
500,1,3913
500,1,4396
500,1,3447
500,1,3468
500,1,3010
500,1,2532
500,1,3041
500,1,3022
500,1,4982
500,1,3944
500,1,3540
500,1,2992
500,1,3997
500,1,2940
500,1,2982
500,1,3017
500,1,4969
500,1,3992
500,1,2964
500,1,4289
500,1,4416
500,1,3383
500,1,3949
500,1,3451
500,1,3476
500,1,3336
500,1,5460
500,1,4016
500,1,2944
500,1,3986
500,1,5414
500,1,3891
500,1,3507
500,1,2489
500,1,4973
500,1,4986
500,1,3880
500,1,3921
500,1,3398
500,1,3465
500,1,4575
500,1,3480
500,1,3033
500,1,2526
500,1,3549
500,1,3509
500,1,3477
500,1,3013
500,1,4001
500,1,3439
500,1,3487
500,1,4411
500,1,3923
500,1,3900
500,1,3983
500,1,3956
500,1,4984
500,1,2502
500,1,3948
500,1,4973
500,1,3458
500,1,2981
500,1,4017
500,1,2991
500,1,3003
500,1,2829
500,1,3504
500,1,3524
500,1,3440
500,1,3939
500,1,3539
500,1,3998
500,1,3988
500,1,3448
500,1,4497
500,1,2928
500,1,2886
500,1,4508
500,1,3004
500,1,2990
500,1,3993
500,1,3480
500,1,3044
500,1,3010
500,1,4465
500,1,3485
500,1,3452
500,1,2962
500,1,2946
500,1,4930
500,1,3038
500,1,3031
500,1,3516
500,1,3972
500,1,4524
500,1,3905
500,1,3935
500,1,3046
500,1,2476
500,1,4012
500,1,3534
500,1,3019
500,1,3510
500,1,3976
500,1,3451
500,1,4464
500,1,4984
500,1,3489
500,1,3521
500,1,3512
500,1,3458
500,1,3397
500,1,3452
500,1,4944
500,1,2954
500,1,3520
500,1,3520
500,1,2975
500,1,3895
500,1,3928
500,1,4949
500,1,3966
500,1,3969
500,1,4012
500,1,3002
500,1,3464
500,1,4430
500,1,3998
500,1,4570
500,1,3560
500,1,3981
500,1,3868
500,1,3485
500,1,3950
500,1,3532
500,1,3518
500,1,3024
500,1,3517
500,1,4006
500,1,3500
500,1,5469
500,1,3060
500,1,2877
500,1,2537
500,1,2964
500,1,3486
500,1,3982
500,1,3419
500,1,3543
500,1,3516
500,1,3975
500,1,3477
500,1,3413
500,1,3006
500,1,3887
500,1,3096
500,1,4015
500,1,4001
500,1,2931
500,1,4416
500,1,2454
500,1,3558
500,1,4404
500,1,3364
500,1,3504
500,1,2451
500,1,3985
500,1,4438
500,1,4489
500,1,3373
500,1,3452
500,1,3549
500,1,2896
500,1,3539
500,1,3442
500,1,3009
500,1,2958
500,1,2437
500,1,3466
500,1,4450
500,1,3499
500,1,2905
500,1,4523
500,1,3531
500,1,3045
500,1,3009
500,1,5464
500,1,3448
500,1,4480
500,1,5387
500,1,2990
500,1,3899
500,1,3486
500,1,3018
500,1,4405
500,1,3462
500,1,3030
500,1,3345
500,1,3965
500,1,3478
500,1,2523
500,1,3504
500,1,3443
500,1,2977
500,1,3947
500,1,2971
500,1,3893
500,1,4543
500,1,3326
500,1,3397
500,1,2947
500,1,4938
500,1,3964
500,1,3486
500,1,3406
500,1,3492
500,1,3485
500,1,3496
500,1,2922
500,1,3476
500,1,3995
500,1,2985
500,1,3491
500,1,4494
500,1,3933
500,1,4366
500,1,3526
500,1,3376
500,1,5528
500,1,4815
500,1,4503
500,1,3494
500,1,2934
500,1,3984
500,1,2976
500,1,4430
500,1,2992
500,1,2455
500,1,3943
500,1,3847
500,1,4524
500,1,2957
500,1,2863
500,1,3042
500,1,3488
500,1,4392
500,1,4986
500,1,4448
500,1,3454
500,1,3411
500,1,3424
500,1,2941
500,1,4973
500,1,4541
500,1,4532
500,1,3462
500,1,3383
500,1,3059
500,1,3488
500,1,3471
500,1,4436
500,1,3473
500,1,2951
500,1,3481
500,1,3422
500,1,4040
500,1,3441
500,1,2962
500,1,3911
500,1,3036
500,1,3482
500,1,4015
500,1,2876
500,1,3519
500,1,3949
500,1,2976
500,1,3988
500,1,2958
500,1,4517
500,1,3914
500,1,4569
500,1,4008
500,1,3992
500,1,3871
500,1,2972
500,1,3986
500,1,3547
500,1,2387
500,1,4450
500,1,3526
500,1,3890
500,1,4459
500,1,3542
500,1,3980
500,1,3474
500,1,2948
500,1,2523
500,1,2581
500,1,3403
500,1,3396
500,1,4467
500,1,4492
500,1,3024
500,1,4424
500,1,3991
500,1,3513
500,1,3386
500,1,2984
500,1,4996
500,1,3903
500,1,3493
500,1,3056
500,1,3480
500,1,3436
500,1,4494
500,1,3029
500,1,2973
500,1,5434
500,1,3501
500,1,3435
500,1,3396
500,1,2995
500,1,4002
500,1,3469
500,1,4006
500,1,4464
500,1,2933
500,1,3464
500,1,3021
500,1,3022
500,1,2985
500,1,3496
500,1,3911
500,1,4006
500,1,3497
500,1,3971
500,1,3005
500,1,3968
500,1,3470
500,1,4503
500,1,3040
500,1,3025
500,1,2951
500,1,2995
500,1,3422
500,1,2992
500,1,3962
500,1,3007
500,1,3979
500,1,5489
500,1,3981
500,1,3022
500,1,6485
500,1,2981
500,1,3473
500,1,2976
500,1,3497
500,1,2922
500,1,4983
500,1,2990
500,1,3945
500,1,3996
500,1,3989
500,1,3961
500,1,2942
500,1,3597
500,1,5483
500,1,3489
500,1,4921
500,1,6405
500,1,3899
500,1,2980
500,1,3943
500,1,4966
500,1,2986
500,1,3529
500,1,3534
500,1,3020
500,1,3916
500,1,3449
500,1,3889
500,1,3449
500,1,3490
500,1,3446
500,1,2928
500,1,4506
500,1,3931
500,1,4990
500,1,2947
500,1,3441
500,1,3408
500,1,4046
500,1,3389
500,1,3494
500,1,3516
500,1,3320
500,1,2484
500,1,2983
500,1,3036
500,1,4438
500,1,3377
500,1,3006
500,1,3502
500,1,4048
500,1,3446
500,1,3515
500,1,3508
500,1,2974
500,1,4521
500,1,2512
500,1,2990
500,1,3350
500,1,3579
500,1,3918
500,1,2870
500,1,5024
500,1,3017
500,1,3956
500,1,4036
500,1,3984
500,1,2954
500,1,4016
500,1,3459
500,1,4026
500,1,3548
500,1,3535
500,1,2959
500,1,4912
500,1,4015
500,1,4049
500,1,3997
500,1,5936
500,1,3471
500,1,3990
500,1,2847
500,1,3859
500,1,3401
500,1,3994
500,1,3992
500,1,3448
500,1,3044
500,1,3498
500,1,3472
500,1,3348
500,1,3936
500,1,3476
500,1,3394
500,1,3339
500,1,2996
500,1,3530
500,1,3457
500,1,3556
500,1,3532
500,1,4523
500,1,4006
500,1,3551
500,1,3496
500,1,2973
500,1,3476
500,1,3460
500,1,2475
500,1,3415
500,1,3959
500,1,3850
500,1,3937
500,1,4478
500,1,3516
500,1,3477
500,1,4437
500,1,3514
500,1,3513
500,1,3006
500,1,3922
500,1,3977
500,1,3028
500,1,3479
500,1,3453
500,1,2434
500,1,4950
500,1,4912
500,1,2908
500,1,4488
500,1,3970
500,1,4981
500,1,4542
500,1,3523
500,1,3479
500,1,4020
500,1,2961
500,1,4432
500,1,4476
500,1,3510
500,1,4023
500,1,4469
500,1,3953
500,1,2822
500,1,3023
500,1,3995
500,1,3978
500,1,3456
500,1,2984
500,1,2924
500,1,4484
500,1,3458
500,1,2997
500,1,3531
500,1,3951
500,1,3564
500,1,3496
500,1,3504
500,1,2485
500,1,3461
500,1,2473
500,1,4043
500,1,4059
500,1,3493
500,1,3486
500,1,2966
500,1,2927
500,1,2490
500,1,3519
500,1,2992
500,1,4454
500,1,3534
500,1,3997
500,1,3497
500,1,3448
500,1,3970
500,1,3442
500,1,5991
500,1,3374
500,1,3529
500,1,3010
500,1,5008
500,1,3475
500,1,3476
500,1,3866
500,1,3449
500,1,3476
500,1,3507
500,1,3453
500,1,3981
500,1,3433
500,1,3421
500,1,3459
500,1,3000
500,1,3029
500,1,4909
500,1,3980
500,1,3424
500,1,3474
500,1,3015
500,1,2910
500,1,3473
500,1,2975
500,1,3003
500,1,3473
500,1,4952
500,1,3022
500,1,3457
500,1,4413
500,1,4460
500,1,4992
500,1,3913
500,1,3469
500,1,4419
500,1,3021
500,1,3071
500,1,5509
500,1,5055
500,1,2968
500,1,3519
500,1,3979
500,1,3019
500,1,3010
500,1,2901
500,1,3926
500,1,3501
500,1,4864
500,1,4485
500,1,3952
500,1,3512
500,1,2970
500,1,3535
500,1,3876
500,1,3461
500,1,2475
500,1,2987
500,1,3475
500,1,3472
500,1,3523
500,1,4015
500,1,3460
500,1,4460
500,1,3880
500,1,4537
500,1,3421
500,1,3914
500,1,2868
500,1,3384
500,1,3063
500,1,3973
500,1,3436
500,1,2982
500,1,3842
500,1,4473
500,1,3453
500,1,2989
500,1,4028
500,1,4440
500,1,3087
500,1,4422
500,1,5006
500,1,4479
500,1,2932
500,1,3475
500,1,3471
500,1,2931
500,1,3508
500,1,4428
500,1,4396
500,1,3978
500,1,3012
500,1,2961
500,1,2973
500,1,4003
500,1,3428
500,1,3438
500,1,3991
500,1,4013
500,1,6547
500,1,3528
500,1,2506
500,1,3492
500,1,2951
500,1,4015
500,1,3483
500,1,4455
500,1,3454
500,1,3966
500,1,4453
500,1,3965
500,1,2933
500,1,2985
500,1,2920
500,1,3873
500,1,3485
500,1,2520
500,1,4003
500,1,3014
500,1,2992
500,1,3488
500,1,3514
500,1,3950
500,1,3294
500,1,3464
500,1,4066
500,1,2988
500,1,4485
500,1,3384
500,1,3487
500,1,4870
500,1,3480
500,1,2987
500,1,3952
500,1,3970
500,1,3914
500,1,3887
500,1,4491
500,1,4942
500,1,3019
500,1,2986
500,1,2971
500,1,4950
500,1,5009
500,1,2969
500,1,2407
500,1,2993
500,1,3017
500,1,4398
500,1,2524
500,1,3023
500,1,3484
500,1,3561
500,1,2989
500,1,3453
500,1,3900
500,1,3478
500,1,2943
500,1,4452
500,1,2968
500,1,3485
500,1,3958
500,1,3491
500,1,4521
500,1,3921
500,1,3476
500,1,3399
500,1,4457
500,1,2996
500,1,3062
500,1,4501
500,1,3486
500,1,3487
500,1,4530
500,1,3491
500,1,4883
500,1,2980
500,1,2902
500,1,3938
500,1,3546
500,1,3490
500,1,3554
500,1,2434
500,1,3494
500,1,5505
500,1,3430
500,1,2962
500,1,4503
500,1,2900
500,1,2949
500,1,3840
500,1,3009
500,1,3019
500,1,2979
500,1,3407
500,1,3514
500,1,2974
500,1,3492
500,1,2991
500,1,3524
500,1,4018
500,1,3476
500,1,3464
500,1,3980
500,1,3465
500,1,3973
500,1,3485
500,1,4463
500,1,4820
500,1,3473
500,1,3015
500,1,3322
500,1,3003
500,1,3892
500,1,3464
500,1,3521
500,1,3388
500,1,3862
500,1,4019
500,1,3497
500,1,3493
500,1,3933
500,1,4954
500,1,3480
500,1,2947
500,1,3024
500,1,4003
500,1,2928
500,1,4413
500,1,3532
500,1,4468
500,1,3982
500,1,3500
500,1,3986
500,1,4527
500,1,4451
500,1,3896
500,1,3977
500,1,2984
500,1,3481
500,1,3002
500,1,4988
500,1,3986
500,1,2977
500,1,3929
500,1,3478
500,1,3484
500,1,3963
500,1,3874
500,1,3982
500,1,3503
500,1,4055
500,1,4478
500,1,3387
500,1,3974
500,1,2991
500,1,3416
500,1,4913
500,1,2998
500,1,3923
500,1,4001
500,1,3948
500,1,3040
500,1,4458
500,1,2940
500,1,3940
500,1,2946
500,1,3514
500,1,3053
500,1,2984
500,1,3030
500,1,3876
500,1,4477
500,1,3480
500,1,4032
500,1,4921
500,1,3546
500,1,3464
500,1,3991
500,1,3975
500,1,3024
500,1,3994
500,1,4020
500,1,4042
500,1,3897
500,1,2965
500,1,3018
500,1,3510
500,1,2902
500,1,2947
500,1,2924
500,1,3489
500,1,3505
500,1,3415
500,1,3534
500,1,3935
500,1,4033
500,1,2966
500,1,3493
500,1,4454
500,1,3526
500,1,2991
500,1,3026
500,1,4477
500,1,2966
500,1,2973
500,1,3484
500,1,5020
500,1,3009
500,1,3998
500,1,3414
500,1,4473
500,1,3974
500,1,4005
500,1,3466
500,1,3526
500,1,2971
500,1,3943
500,1,3054
500,1,3495
500,1,3541
500,1,2981
500,1,3528
500,1,3525
500,1,3488
500,1,2958
500,1,4522
500,1,3511
500,1,3456
500,1,4514
500,1,2959
500,1,4459
500,1,2968
500,1,2965
500,1,3996
500,1,3982
500,1,2471
500,1,4515
500,1,3022
500,1,2508
500,1,4017
500,1,3035
500,1,4025
500,1,5470
500,1,4494
500,1,3995
500,1,3500
500,1,4494
500,1,4493
500,1,3459
500,1,2945
500,1,2527
500,1,3444
500,1,2985
500,1,3984
500,1,4021
500,1,4501
500,1,3973
500,1,2991
500,1,3477
500,1,2947
500,1,3511
500,1,2983
500,1,3451
500,1,4529
500,1,4006
500,1,3437
500,1,3450
500,1,3424
500,1,3973
500,1,3467
500,1,2990
500,1,2442
500,1,4425
500,1,4934
500,1,3479
500,1,3487
500,1,3435
500,1,3499
500,1,3452
500,1,4501
500,1,2993
500,1,4450
500,1,3484
500,1,4919
500,1,3517
500,1,3418
500,1,4814
500,1,3445
500,1,3490
500,1,2846
500,1,3566
500,1,3475
500,1,3442
500,1,3420
500,1,3936
500,1,3960
500,1,3473
500,1,3428
500,1,2495
500,1,3063
500,1,3981
500,1,3012
500,1,3397
500,1,3427
500,1,3446
500,1,3489
500,1,4414
500,1,3532
500,1,3953
500,1,3279
500,1,4344
500,1,2936
500,1,3474
500,1,2961
500,1,3034
500,1,2961
500,1,3462
500,1,5000
500,1,3461
500,1,4007
500,1,3967
500,1,4889
500,1,4464
500,1,5368
500,1,3952
500,1,2919
500,1,3587
500,1,3991
500,1,2995
500,1,3400
500,1,3360
500,1,4468
500,1,3492
500,1,3431
500,1,3502
500,1,3460
500,1,3508
500,1,3429
500,1,3917
500,1,3967
500,1,3381
500,1,3045
500,1,2986
500,1,4938
500,1,3898
500,1,3034
500,1,3513
500,1,3027
500,1,3533
500,1,3486
500,1,3493
500,1,3965
500,1,3023
500,1,3927
500,1,3508
500,1,3383
500,1,2531
500,1,3475
500,1,3493
500,1,3506
500,1,3029
500,1,3436
500,1,2916
500,1,2523
500,1,3423
500,1,4483
500,1,2937
500,1,3011
500,1,2980
500,1,4496
500,1,3465
500,1,3965
500,1,4437
500,1,3034
500,1,2846
500,1,3912
500,1,4003
500,1,2985
500,1,7541
500,1,3549
500,1,3433
500,1,2983
500,1,3477
500,1,4052
500,1,4012
500,1,3451
500,1,3980
500,1,3026
500,1,4477
500,1,3444
500,1,2988
500,1,3988
500,1,4001
500,1,3428
500,1,3988
500,1,2513
500,1,3020
500,1,3410
500,1,3481
500,1,2953
500,1,3999
500,1,2941
500,1,3485
500,1,3939
500,1,3332
500,1,2994
500,1,3914
500,1,3390
500,1,2920
500,1,4484
500,1,3012
500,1,4000
500,1,3515
500,1,2973
500,1,3532
500,1,3519
500,1,3549
500,1,3857
500,1,3524
500,1,4463
500,1,3462
500,1,3001
500,1,3998
500,1,3505
500,1,2953
500,1,3444
500,1,3462
500,1,3075
500,1,4485
500,1,3478
500,1,3463
500,1,4518
500,1,4428
500,1,3523
500,1,2987
500,1,2957
500,1,2433
500,1,3519
500,1,6947
500,1,4910
500,1,2979
500,1,3067
500,1,4487
500,1,2798
500,1,5001
500,1,3064
500,1,4482
500,1,3536
500,1,4497
500,1,2970
500,1,3444
500,1,2987
500,1,3494
500,1,2889
500,1,2536
500,1,2964
500,1,4034
500,1,3055
500,1,3976
500,1,3360
500,1,3447
500,1,4407
500,1,2479
500,1,4034
500,1,2937
500,1,3007
500,1,3474
500,1,3482
500,1,3489
500,1,3479
500,1,3468
500,1,4007
500,1,3318
500,1,3493
500,1,5005
500,1,4014
500,1,3890
500,1,3965
500,1,3074
500,1,3009
500,1,2976
500,1,2934
500,1,3437
500,1,3040
500,1,4383
500,1,4003
500,1,3001
500,1,4001
500,1,3436
500,1,4978
500,1,2996
500,1,2984
500,1,4964
500,1,3869
500,1,3306
500,1,4007
500,1,3506
500,1,2939
500,1,3355
500,1,3008
500,1,2938
500,1,3500
500,1,4007
500,1,3991
500,1,4013
500,1,4010
500,1,2982
500,1,3016
500,1,5431
500,1,3035
500,1,3972
500,1,5013
500,1,4370
500,1,3994
500,1,3509
500,1,2495
500,1,3039
500,1,4922
500,1,3004
500,1,2997
500,1,3382
500,1,3989
500,1,3492
500,1,3501
500,1,2975
500,1,3534
500,1,3917
500,1,3903
500,1,3484
500,1,4040
500,1,4011
500,1,3552
500,1,4019
500,1,3487
500,1,3428
500,1,4042
500,1,3469
500,1,3437
500,1,3024
500,1,3526
500,1,4949
500,1,5021
500,1,4017
500,1,3480
500,1,3985
500,1,2983
500,1,3498
500,1,3903
500,1,3442
500,1,3379
500,1,3961
500,1,3432
500,1,3560
500,1,4964
500,1,3456
500,1,2926
500,1,3799
500,1,3340
500,1,3987
500,1,4495
500,1,3990
500,1,4052
500,1,3795
500,1,2999
500,1,3476
500,1,3467
500,1,2518
500,1,2968
500,1,3529
500,1,4405
500,1,3030
500,1,3077
500,1,3496
500,1,4446
500,1,3480
500,1,3455
500,1,2996
500,1,3530
500,1,3021
500,1,6489
500,1,3505
500,1,3011
500,1,4468
500,1,3003
500,1,2040
500,1,3018
500,1,2984
500,1,3517
500,1,3362
500,1,4940
500,1,3512
500,1,3970
500,1,4009
500,1,2686
500,1,2983
500,1,3940
500,1,3941
500,1,3952
500,1,2973
500,1,3499
500,1,3006
500,1,3551
500,1,3429
500,1,3490
500,1,2945
500,1,2957
500,1,3544
500,1,3006
500,1,3506
500,1,4011
500,1,4405
500,1,3393
500,1,3561
500,1,2901
500,1,3479
500,1,2946
500,1,3441
500,1,3952
500,1,2835
500,1,3440
500,1,3964
500,1,3502
500,1,5407
500,1,3527
500,1,2971
500,1,3420
500,1,3993
500,1,4236
500,1,3485
500,1,3487
500,1,4035
500,1,2478
500,1,4006
500,1,5000
500,1,3478
500,1,3893
500,1,3038
500,1,3437
500,1,3902
500,1,3493
500,1,3474
500,1,2811
500,1,3961
500,1,2977
500,1,3520
500,1,3051
500,1,4535
500,1,3359
500,1,3433
500,1,3456
500,1,3449
500,1,3492
500,1,4560
500,1,3980
500,1,3446
500,1,5919
500,1,3225
500,1,3452
500,1,3430
500,1,3488
500,1,2938
500,1,2991
500,1,2978
500,1,5025
500,1,3507
500,1,3988
500,1,3514
500,1,3987
500,1,3449
500,1,4452
500,1,3520
500,1,2500
500,1,6994
500,1,3979
500,1,3919
500,1,3526
500,1,3493
500,1,3028
500,1,3485
500,1,3450
500,1,2967
500,1,3945
500,1,3962
500,1,2992
500,1,4013
500,1,2476
500,1,4936
500,1,3484
500,1,3507
500,1,2981
500,1,3929
500,1,3482
500,1,4002
500,1,3007
500,1,3511
500,1,3333
500,1,3546
500,1,3440
500,1,3448
500,1,3603
500,1,4433
500,1,2999
500,1,3007
500,1,3467
500,1,3014
500,1,3509
500,1,2994
500,1,2968
500,1,2971
500,1,3504
500,1,4923
500,1,3022
500,1,3533
500,1,2524
500,1,3447
500,1,2499
500,1,3495
500,1,2576
500,1,3088
500,1,6449
500,1,2897
500,1,3437
500,1,3850
500,1,3480
500,1,3444
500,1,3913
500,1,3041
500,1,4425
500,1,4027
500,1,3436
500,1,3957
500,1,4751
500,1,3423
500,1,3922
500,1,2989
500,1,4026
500,1,3007
500,1,2963
500,1,4961
500,1,4073
500,1,3430
500,1,4965
500,1,3967
500,1,4994
500,1,4428
500,1,3925
500,1,3462
500,1,3431
500,1,3467
500,1,2921
500,1,3524
500,1,2955
500,1,3040
500,1,3892
500,1,2953
500,1,4432
500,1,4516
500,1,3991
500,1,2987
500,1,3918
500,1,2996
500,1,3405
500,1,3915
500,1,3028
500,1,4478
500,1,3502
500,1,4958
500,1,3471
500,1,3523
500,1,4422
500,1,3977
500,1,3491
500,1,3543
500,1,2989
500,1,3433
500,1,4505
500,1,3364
500,1,2942
500,1,3990
500,1,3447
500,1,3523
500,1,2500
500,1,3941
500,1,3480
500,1,2893
500,1,3445
500,1,4413
500,1,3527
500,1,3498
500,1,3902
500,1,4485
500,1,2497
500,1,4530
500,1,3463
500,1,3949
500,1,4544
500,1,3026
500,1,2955
500,1,3577
500,1,4463
500,1,3488
500,1,4993
500,1,4961
500,1,4491
500,1,4048
500,1,3043
500,1,4023
500,1,3451
500,1,3470
500,1,3472
500,1,2986
500,1,3531
500,1,3969
500,1,3511
500,1,3950
500,1,3963
500,1,3029
500,1,3855
500,1,3401
500,1,3049
500,1,2965
500,1,3993
500,1,2955
500,1,4491
500,1,3513
500,1,3014
500,1,4993
500,1,3426
500,1,4056
500,1,3962
500,1,2511
500,1,2958
500,1,2496
500,1,3995
500,1,4512
500,1,3008
500,1,2975
500,1,2940
500,1,3954
500,1,4427
500,1,3493
500,1,4016
500,1,4033
500,1,3524
500,1,4002
500,1,3944
500,1,7006
500,1,3447
500,1,3968
500,1,3442
500,1,3975
500,1,3973
500,1,3456
500,1,3903
500,1,2521
500,1,4459
500,1,3458
500,1,3967
500,1,3013
500,1,4919
500,1,3507
500,1,4430
500,1,3964
500,1,3465
500,1,3559
500,1,3437
500,1,4043
500,1,3500
500,1,3394
500,1,3906
500,1,3337
500,1,2559
500,1,5973
500,1,2973
500,1,3459
500,1,2968
500,1,4512
500,1,3000
500,1,2942
500,1,3472
500,1,3557
500,1,3491
500,1,3897
500,1,3994
500,1,3909
500,1,4545
500,1,4974
500,1,3460
500,1,5014
500,1,4444
500,1,4539
500,1,3063
500,1,3474
500,1,3898
500,1,2968
500,1,2944
500,1,2962
500,1,3886
500,1,3507
500,1,4454
500,1,4464
500,1,4061
500,1,3481
500,1,3958
500,1,3502
500,1,3510
500,1,3014
500,1,3026
500,1,4015
500,1,3005
500,1,3911
500,1,4448
500,1,3487
500,1,4024
500,1,3327
500,1,3488
500,1,2941
500,1,5469
500,1,2531
500,1,2988
500,1,3942
500,1,3407
500,1,2997
500,1,3003
500,1,3483
500,1,3099
500,1,2973
500,1,2969
500,1,3861
500,1,4510
500,1,2997
500,1,4511
500,1,3465
500,1,3515
500,1,4561
500,1,4432
500,1,3022
500,1,2550
500,1,2999
500,1,3813
500,1,3410
500,1,3414
500,1,3844
500,1,4441
500,1,3445
500,1,3993
500,1,4056
500,1,3934
500,1,3465
500,1,3005
500,1,2956
500,1,3475
500,1,3060
500,1,3454
500,1,4949
500,1,3468
500,1,3889
500,1,4941
500,1,4948
500,1,5490
500,1,3531
500,1,3492
500,1,3580
500,1,2886
500,1,2939
500,1,3528
500,1,3876
500,1,3010
500,1,4045
500,1,4490
500,1,3497
500,1,2990
500,1,6482
500,1,2949
500,1,3501
500,1,3032
500,1,3454
500,1,2983
500,1,3521
500,1,2976
500,1,3910
500,1,5988
500,1,3983
500,1,2954
500,1,4395
500,1,3991
500,1,3980
500,1,3966
500,1,2507
500,1,3949
500,1,2849
500,1,3479
500,1,3436
500,1,2988
500,1,3607
500,1,4020
500,1,4492
500,1,3534
500,1,3013
500,1,4372
500,1,3992
500,1,4491
500,1,4042
500,1,3999
500,1,2857
500,1,3523
500,1,2933
500,1,3465
500,1,3016
500,1,4489
500,1,3015
500,1,4535
500,1,3992
500,1,3374
500,1,2972
500,1,3005
500,1,4473
500,1,3377
500,1,3957
500,1,3987
500,1,4981
500,1,4454
500,1,3412
500,1,4464
500,1,3399
500,1,4433
500,1,3065
500,1,2974
500,1,2914
500,1,3489
500,1,3509
500,1,3514
500,1,5439
500,1,3435
500,1,2997
500,1,2937
500,1,2928
500,1,3911
500,1,3876
500,1,3077
500,1,3982
500,1,3023
500,1,3006
500,1,4927
500,1,3036
500,1,2513
500,1,4442
500,1,3416
500,1,3962
500,1,2995
500,1,3410
500,1,5483
500,1,2994
500,1,3951
500,1,3411
500,1,3081
500,1,4007
500,1,3991
500,1,2976
500,1,3018
500,1,3936
500,1,4505
500,1,3946
500,1,3428
500,1,4482
500,1,2979
500,1,4041
500,1,4443
500,1,3506
500,1,5470
500,1,2951
500,1,3422
500,1,2961
500,1,3470
500,1,3946
500,1,3475
500,1,3994
500,1,3567
500,1,3354
500,1,3419
500,1,3027
500,1,3008
500,1,3957
500,1,4030
500,1,3487
500,1,4400
500,1,3497
500,1,3017
500,1,3470
500,1,3533
500,1,4936
500,1,5492
500,1,8472
500,1,2542
500,1,3437
500,1,3406
500,1,3009
500,1,4907
500,1,4022
500,1,2982
500,1,3455
500,1,3496
500,1,3040
500,1,3434
500,1,3467
500,1,3963
500,1,2936
500,1,4999
500,1,3448
500,1,2957
500,1,3953
500,1,3539
500,1,4492
500,1,3496
500,1,2966
500,1,4975
500,1,3974
500,1,3033
500,1,4454
500,1,3006
500,1,4074
500,1,4549
500,1,4033
500,1,3958
500,1,3932
500,1,2904
500,1,3542
500,1,3535
500,1,4002
500,1,5527
500,1,3472
500,1,3957
500,1,3574
500,1,3031
500,1,3486
500,1,4980
500,1,4837
500,1,4470
500,1,3455
500,1,3910
500,1,3900
500,1,3504
500,1,3972
500,1,3945
500,1,3427
500,1,3467
500,1,2955
500,1,3954
500,1,4466
500,1,3500
500,1,3880
500,1,2964
500,1,3531
500,1,4741
500,1,3500
500,1,3016
500,1,2966
500,1,3990
500,1,4503
500,1,4481
500,1,3001
500,1,3415
500,1,3512
500,1,3825
