n,switching_ratio,calls
100000,0.2,197664
100000,0.2,197433
100000,0.2,198622
100000,0.2,198368
100000,0.2,198249
100000,0.2,196684
100000,0.2,198178
100000,0.2,198398
100000,0.2,198777
100000,0.2,197855
100000,0.2,197336
100000,0.2,197944
100000,0.2,198985
100000,0.2,198105
100000,0.2,197363
100000,0.2,200075
100000,0.2,198270
100000,0.2,197287
100000,0.2,197822
100000,0.2,198421
100000,0.2,198719
100000,0.2,198876
100000,0.2,197930
100000,0.2,198441
100000,0.2,196513
100000,0.2,199052
100000,0.2,197755
100000,0.2,197714
100000,0.2,198829
100000,0.2,197993
100000,0.2,198462
100000,0.2,199137
100000,0.2,197652
100000,0.2,198055
100000,0.2,197041
100000,0.2,197590
100000,0.2,197263
100000,0.2,197771
100000,0.2,197927
100000,0.2,199717
100000,0.2,198887
100000,0.2,198533
100000,0.2,198169
100000,0.2,198131
100000,0.2,197964
100000,0.2,198030
100000,0.2,199199
100000,0.2,198031
100000,0.2,196369
100000,0.2,198073
100000,0.2,197962
100000,0.2,198829
100000,0.2,198023
100000,0.2,198040
100000,0.2,198445
100000,0.2,197968
100000,0.2,198634
100000,0.2,197685
100000,0.2,198154
100000,0.2,198352
100000,0.2,198676
100000,0.2,198872
100000,0.2,197608
100000,0.2,197943
100000,0.2,197818
100000,0.2,199336
100000,0.2,198245
100000,0.2,197833
100000,0.2,197768
100000,0.2,198009
100000,0.2,198119
100000,0.2,198556
100000,0.2,197538
100000,0.2,197817
100000,0.2,198302
100000,0.2,198229
100000,0.2,197488
100000,0.2,198031
100000,0.2,197326
100000,0.2,199158
100000,0.2,198436
100000,0.2,198675
100000,0.2,198248
100000,0.2,197465
100000,0.2,197434
100000,0.2,197542
100000,0.2,197452
100000,0.2,198571
100000,0.2,198466
100000,0.2,198631
100000,0.2,197224
100000,0.2,198534
100000,0.2,197625
100000,0.2,198398
100000,0.2,198992
100000,0.2,199409
100000,0.2,198216
100000,0.2,197592
100000,0.2,198101
100000,0.2,197759
100000,0.2,196660
100000,0.2,197620
100000,0.2,198126
100000,0.2,198860
100000,0.2,198377
100000,0.2,197485
100000,0.2,198772
100000,0.2,197812
100000,0.2,197510
100000,0.2,198995
100000,0.2,197956
100000,0.2,197244
100000,0.2,198261
100000,0.2,197798
100000,0.2,197953
100000,0.2,198038
100000,0.2,197407
100000,0.2,197611
100000,0.2,197446
100000,0.2,198413
100000,0.2,199557
100000,0.2,198844
100000,0.2,199442
100000,0.2,198142
100000,0.2,198227
100000,0.2,197642
100000,0.2,199408
100000,0.2,196793
100000,0.2,199227
100000,0.2,196694
100000,0.2,197441
100000,0.2,196894
100000,0.2,197483
100000,0.2,197125
100000,0.2,197170
100000,0.2,197931
100000,0.2,198484
100000,0.2,197669
100000,0.2,198074
100000,0.2,197545
100000,0.2,198312
100000,0.2,198862
100000,0.2,197061
100000,0.2,198209
100000,0.2,197762
100000,0.2,197015
100000,0.2,198367
100000,0.2,197175
100000,0.2,197213
100000,0.2,198367
100000,0.2,197535
100000,0.2,197809
100000,0.2,198137
100000,0.2,197452
100000,0.2,198242
100000,0.2,197100
100000,0.2,198135
100000,0.2,200113
100000,0.2,198010
100000,0.2,197662
100000,0.2,197567
100000,0.2,199290
100000,0.2,198029
100000,0.2,198046
100000,0.2,198442
100000,0.2,199593
100000,0.2,198373
100000,0.2,196915
100000,0.2,197878
100000,0.2,197540
100000,0.2,198130
100000,0.2,198224
100000,0.2,199833
100000,0.2,197510
100000,0.2,198275
100000,0.2,197030
100000,0.2,198907
100000,0.2,197364
100000,0.2,198415
100000,0.2,198697
100000,0.2,197357
100000,0.2,197010
100000,0.2,197126
100000,0.2,197529
100000,0.2,197937
100000,0.2,198656
100000,0.2,196866
100000,0.2,198203
100000,0.2,199856
100000,0.2,198430
100000,0.2,197747
100000,0.2,197509
100000,0.2,198287
100000,0.2,198797
100000,0.2,199163
100000,0.2,197509
100000,0.2,197328
100000,0.2,198208
100000,0.2,197266
100000,0.2,198027
100000,0.2,198107
100000,0.2,197248
100000,0.2,198996
100000,0.2,199468
100000,0.2,198296
100000,0.2,199004
100000,0.2,198527
100000,0.2,198037
100000,0.2,197803
100000,0.2,197375
100000,0.2,198895
100000,0.2,198040
100000,0.2,198854
100000,0.2,198581
100000,0.2,197850
100000,0.2,197142
100000,0.2,197491
100000,0.2,198144
100000,0.2,197173
100000,0.2,197322
100000,0.2,197660
100000,0.2,196869
100000,0.2,197697
100000,0.2,196620
100000,0.2,198260
100000,0.2,197870
100000,0.2,198081
100000,0.2,198577
100000,0.2,197982
100000,0.2,198705
100000,0.2,197935
100000,0.2,197631
100000,0.2,198591
100000,0.2,198947
100000,0.2,197776
100000,0.2,198494
100000,0.2,198894
100000,0.2,198544
100000,0.2,197508
100000,0.2,198886
100000,0.2,197967
100000,0.2,197842
100000,0.2,197941
100000,0.2,198112
100000,0.2,197366
100000,0.2,197301
100000,0.2,197475
100000,0.2,198676
100000,0.2,198586
100000,0.2,196489
100000,0.2,197821
100000,0.2,198031
100000,0.2,198585
100000,0.2,197672
100000,0.2,197045
100000,0.2,198494
100000,0.2,197966
100000,0.2,197919
100000,0.2,198322
100000,0.2,198407
100000,0.2,199279
100000,0.2,198948
100000,0.2,198508
100000,0.2,197872
100000,0.2,197748
100000,0.2,197808
100000,0.2,196927
100000,0.2,198011
100000,0.2,198020
100000,0.2,197128
100000,0.2,197268
100000,0.2,199442
100000,0.2,197510
100000,0.2,197714
100000,0.2,198303
100000,0.2,198301
100000,0.2,197733
100000,0.2,197231
100000,0.2,197379
100000,0.2,196915
100000,0.2,197674
100000,0.2,198464
100000,0.2,196774
100000,0.2,197668
100000,0.2,198458
100000,0.2,198037
100000,0.2,198384
100000,0.2,197406
100000,0.2,198613
100000,0.2,198581
100000,0.2,197289
100000,0.2,198468
100000,0.2,197975
100000,0.2,197512
100000,0.2,198595
100000,0.2,198030
100000,0.2,197627
100000,0.2,197968
100000,0.2,197448
100000,0.2,197583
100000,0.2,198003
100000,0.2,198133
100000,0.2,198343
100000,0.2,198736
100000,0.2,198230
100000,0.2,198587
100000,0.2,197307
100000,0.2,198587
100000,0.2,198028
100000,0.2,198766
100000,0.2,198047
100000,0.2,196916
100000,0.2,197905
100000,0.2,199084
100000,0.2,197764
100000,0.2,197022
100000,0.2,197867
100000,0.2,198026
100000,0.2,198329
100000,0.2,198487
100000,0.2,197976
100000,0.2,197293
100000,0.2,198028
100000,0.2,196953
100000,0.2,198645
100000,0.2,197633
100000,0.2,198455
100000,0.2,199433
100000,0.2,198291
100000,0.2,197854
100000,0.2,198054
100000,0.2,197748
100000,0.2,197029
100000,0.2,198327
100000,0.2,198207
100000,0.2,198058
100000,0.2,198151
100000,0.2,197993
100000,0.2,198490
100000,0.2,199340
100000,0.2,197491
100000,0.2,197781
100000,0.2,198134
100000,0.2,197435
100000,0.2,197706
100000,0.2,196898
100000,0.2,199427
100000,0.2,197741
100000,0.2,197829
100000,0.2,199251
100000,0.2,198421
100000,0.2,196411
100000,0.2,197447
100000,0.2,198989
100000,0.2,198451
100000,0.2,197147
100000,0.2,198216
100000,0.2,197774
100000,0.2,199039
100000,0.2,199148
100000,0.2,196882
100000,0.2,197714
100000,0.2,198392
100000,0.2,197362
100000,0.2,198405
100000,0.2,199116
100000,0.2,198273
100000,0.2,200353
100000,0.2,197756
100000,0.2,198435
100000,0.2,198568
100000,0.2,197857
100000,0.2,198832
100000,0.2,196809
100000,0.2,197933
100000,0.2,198530
100000,0.2,197322
100000,0.2,197626
100000,0.2,199234
100000,0.2,196851
100000,0.2,197925
100000,0.2,198459
100000,0.2,198275
100000,0.2,198998
100000,0.2,198620
100000,0.2,198409
100000,0.2,198572
100000,0.2,198066
100000,0.2,198341
100000,0.2,197430
100000,0.2,197660
100000,0.2,199158
100000,0.2,199041
100000,0.2,198736
100000,0.2,197975
100000,0.2,197823
100000,0.2,197636
100000,0.2,198449
100000,0.2,197699
100000,0.2,198178
100000,0.2,198634
100000,0.2,197783
100000,0.2,199321
100000,0.2,198263
100000,0.2,198547
100000,0.2,199805
100000,0.2,197219
100000,0.2,198547
100000,0.2,199052
100000,0.2,198877
100000,0.2,198366
100000,0.2,198017
100000,0.2,198072
100000,0.2,197568
100000,0.2,197417
100000,0.2,199051
100000,0.2,197947
100000,0.2,198561
100000,0.2,197986
100000,0.2,197168
100000,0.2,198095
100000,0.2,198185
100000,0.2,198164
100000,0.2,199511
100000,0.2,198130
100000,0.2,196891
100000,0.2,196833
100000,0.2,197983
100000,0.2,197917
100000,0.2,197722
100000,0.2,198762
100000,0.2,198322
100000,0.2,198132
100000,0.2,197663
100000,0.2,197807
100000,0.2,198467
100000,0.2,198221
100000,0.2,196726
100000,0.2,197870
100000,0.2,199976
100000,0.2,197611
100000,0.2,198042
100000,0.2,196821
100000,0.2,197919
100000,0.2,199376
100000,0.2,197804
100000,0.2,198813
100000,0.2,198322
100000,0.2,197301
100000,0.2,198185
100000,0.2,197720
100000,0.2,198547
100000,0.2,197294
100000,0.2,198866
100000,0.2,198067
100000,0.2,197399
100000,0.2,198175
100000,0.2,196835
100000,0.2,198625
100000,0.2,197302
100000,0.2,197240
100000,0.2,198130
100000,0.2,197591
100000,0.2,198255
100000,0.2,196958
100000,0.2,198367
100000,0.2,197574
100000,0.2,200408
100000,0.2,198024
100000,0.2,198590
100000,0.2,199102
100000,0.2,198421
100000,0.2,198751
100000,0.2,198155
100000,0.2,197513
100000,0.2,198225
100000,0.2,198373
100000,0.2,197413
100000,0.2,198173
100000,0.2,199290
100000,0.2,198816
100000,0.2,198564
100000,0.2,197792
100000,0.2,198267
100000,0.2,198580
100000,0.2,197259
100000,0.2,198326
100000,0.2,198523
100000,0.2,197840
100000,0.2,198173
100000,0.2,198339
100000,0.2,197452
100000,0.2,197388
100000,0.2,197060
100000,0.2,198437
100000,0.2,199444
100000,0.2,197921
100000,0.2,197725
100000,0.2,198799
100000,0.2,197610
100000,0.2,199312
100000,0.2,197495
100000,0.2,199085
100000,0.2,197641
100000,0.2,197610
100000,0.2,198653
100000,0.2,197726
100000,0.2,199122
100000,0.2,197658
100000,0.2,197421
100000,0.2,198260
100000,0.2,197922
100000,0.2,197823
100000,0.2,198966
100000,0.2,197931
100000,0.2,198139
100000,0.2,198178
100000,0.2,199322
100000,0.2,198024
100000,0.2,199299
100000,0.2,198653
100000,0.2,198719
100000,0.2,197984
100000,0.2,197760
100000,0.2,197241
100000,0.2,197041
100000,0.2,197932
100000,0.2,198407
100000,0.2,198467
100000,0.2,198134
100000,0.2,197829
100000,0.2,198653
100000,0.2,198369
100000,0.2,199030
100000,0.2,197475
100000,0.2,197475
100000,0.2,198070
100000,0.2,198383
100000,0.2,198393
100000,0.2,197621
100000,0.2,197874
100000,0.2,198312
100000,0.2,196831
100000,0.2,196927
100000,0.2,198640
100000,0.2,198327
100000,0.2,199634
100000,0.2,197578
100000,0.2,200288
100000,0.2,197532
100000,0.2,197524
100000,0.2,198004
100000,0.2,197590
100000,0.2,199010
100000,0.2,197168
100000,0.2,198627
100000,0.2,197986
100000,0.2,198069
100000,0.2,197977
100000,0.2,198904
100000,0.2,198020
100000,0.2,197033
100000,0.2,197363
100000,0.2,197882
100000,0.2,198213
100000,0.2,198374
100000,0.2,197644
100000,0.2,197060
100000,0.2,198816
100000,0.2,198483
100000,0.2,198671
100000,0.2,199514
100000,0.2,199892
100000,0.2,199249
100000,0.2,198031
100000,0.2,198441
100000,0.2,197084
100000,0.2,198814
100000,0.2,198762
100000,0.2,196944
100000,0.2,198659
100000,0.2,197767
100000,0.2,197893
100000,0.2,198616
100000,0.2,197526
100000,0.2,197544
100000,0.2,199140
100000,0.2,198371
100000,0.2,196757
100000,0.2,198281
100000,0.2,197348
100000,0.2,198120
100000,0.2,197860
100000,0.2,199917
100000,0.2,197645
100000,0.2,198146
100000,0.2,197285
100000,0.2,198533
100000,0.2,198455
100000,0.2,198614
100000,0.2,198218
100000,0.2,198624
100000,0.2,198482
100000,0.2,197332
100000,0.2,198197
100000,0.2,199111
100000,0.2,198401
100000,0.2,197586
100000,0.2,198263
100000,0.2,197137
100000,0.2,200855
100000,0.2,198418
100000,0.2,198599
100000,0.2,199110
100000,0.2,198266
100000,0.2,197957
100000,0.2,198072
100000,0.2,199004
100000,0.2,197354
100000,0.2,197322
100000,0.2,198322
100000,0.2,198077
100000,0.2,198308
100000,0.2,198274
100000,0.2,198080
100000,0.2,199197
100000,0.2,197007
100000,0.2,197920
100000,0.2,197160
100000,0.2,198090
100000,0.2,199157
100000,0.2,196211
100000,0.2,198925
100000,0.2,197216
100000,0.2,197892
100000,0.2,198934
100000,0.2,197836
100000,0.2,197725
100000,0.2,197546
100000,0.2,199150
100000,0.2,197759
100000,0.2,197066
100000,0.2,198396
100000,0.2,198086
100000,0.2,198208
100000,0.2,198305
100000,0.2,197609
100000,0.2,198502
100000,0.2,197995
100000,0.2,198499
100000,0.2,198373
100000,0.2,198941
100000,0.2,198763
100000,0.2,197996
100000,0.2,197277
100000,0.2,197814
100000,0.2,198341
100000,0.2,197837
100000,0.2,198341
100000,0.2,198278
100000,0.2,198063
100000,0.2,198660
100000,0.2,198632
100000,0.2,196530
100000,0.2,198009
100000,0.2,197861
100000,0.2,198908
100000,0.2,198740
100000,0.2,197851
100000,0.2,198521
100000,0.2,197822
100000,0.2,198472
100000,0.2,198446
100000,0.2,198919
100000,0.2,198905
100000,0.2,197838
100000,0.2,196823
100000,0.2,198660
100000,0.2,198528
100000,0.2,197654
100000,0.2,198254
100000,0.2,199203
100000,0.2,197696
100000,0.2,197462
100000,0.2,197058
100000,0.2,197958
100000,0.2,198380
100000,0.2,197743
100000,0.2,197796
100000,0.2,197694
100000,0.2,197423
100000,0.2,197822
100000,0.2,198401
100000,0.2,197784
100000,0.2,197375
100000,0.2,198492
100000,0.2,198657
100000,0.2,197994
100000,0.2,197824
100000,0.2,196500
100000,0.2,199758
100000,0.2,197521
100000,0.2,198469
100000,0.2,198191
100000,0.2,198633
100000,0.2,199030
100000,0.2,197316
100000,0.2,198947
100000,0.2,197219
100000,0.2,198635
100000,0.2,198354
100000,0.2,197098
100000,0.2,197788
100000,0.2,199877
100000,0.2,198853
100000,0.2,197436
100000,0.2,197363
100000,0.2,196911
100000,0.2,197283
100000,0.2,198231
100000,0.2,198154
100000,0.2,198125
100000,0.2,197779
100000,0.2,197984
100000,0.2,197262
100000,0.2,198323
100000,0.2,197666
100000,0.2,198309
100000,0.2,198091
100000,0.2,196421
100000,0.2,198904
100000,0.2,197537
100000,0.2,198611
100000,0.2,197208
100000,0.2,198231
100000,0.2,199257
100000,0.2,199338
100000,0.2,198022
100000,0.2,199113
100000,0.2,198949
100000,0.2,197775
100000,0.2,197770
100000,0.2,197346
100000,0.2,198927
100000,0.2,197479
100000,0.2,198365
100000,0.2,198111
100000,0.2,199189
100000,0.2,197993
100000,0.2,197454
100000,0.2,197169
100000,0.2,196799
100000,0.2,198770
100000,0.2,198037
100000,0.2,199912
100000,0.2,198631
100000,0.2,196953
100000,0.2,197414
100000,0.2,199341
100000,0.2,199685
100000,0.2,197805
100000,0.2,197280
100000,0.2,197930
100000,0.2,200120
100000,0.2,197503
100000,0.2,198247
100000,0.2,200509
100000,0.2,197852
100000,0.2,198188
100000,0.2,198108
100000,0.2,198052
100000,0.2,198146
100000,0.2,198566
100000,0.2,196908
100000,0.2,198580
100000,0.2,198794
100000,0.2,198231
100000,0.2,198517
100000,0.2,197240
100000,0.2,198591
100000,0.2,198225
100000,0.2,197834
100000,0.2,197478
100000,0.2,198711
100000,0.2,198002
100000,0.2,197659
100000,0.2,197920
100000,0.2,197865
100000,0.2,197737
100000,0.2,198873
100000,0.2,197991
100000,0.2,197947
100000,0.2,198668
100000,0.2,198782
100000,0.2,198754
100000,0.2,197117
100000,0.2,198164
100000,0.2,198117
100000,0.2,198149
100000,0.2,198066
100000,0.2,197134
100000,0.2,197311
100000,0.2,196450
100000,0.2,198616
100000,0.2,199312
100000,0.2,197992
100000,0.2,199356
100000,0.2,198325
100000,0.2,199340
100000,0.2,196674
100000,0.2,198413
100000,0.2,198134
100000,0.2,197256
100000,0.2,197241
100000,0.2,198775
100000,0.2,198765
100000,0.2,199375
100000,0.2,196497
100000,0.2,199678
100000,0.2,198672
100000,0.2,197546
100000,0.2,196786
100000,0.2,198515
100000,0.2,198847
100000,0.2,198178
100000,0.2,197427
100000,0.2,198748
100000,0.2,198433
100000,0.2,195877
100000,0.2,198130
100000,0.2,197508
100000,0.2,198612
100000,0.2,198050
100000,0.2,197753
100000,0.2,197465
100000,0.2,198017
100000,0.2,198450
100000,0.2,197413
100000,0.2,197831
100000,0.2,197624
100000,0.2,199367
100000,0.2,197706
100000,0.2,197885
100000,0.2,196811
100000,0.2,197641
100000,0.2,197639
100000,0.2,197336
100000,0.2,197636
100000,0.2,198064
100000,0.2,199099
100000,0.2,197868
100000,0.2,197528
100000,0.2,199549
100000,0.2,197607
100000,0.2,199814
100000,0.2,198483
100000,0.2,197769
100000,0.2,197823
100000,0.2,197964
100000,0.2,197362
100000,0.2,198458
100000,0.2,197350
100000,0.2,198559
100000,0.2,198447
100000,0.2,198108
100000,0.2,197682
100000,0.2,197898
100000,0.2,198177
100000,0.2,198118
100000,0.2,198362
100000,0.2,198822
100000,0.2,198177
100000,0.2,198298
100000,0.2,197366
100000,0.2,197664
100000,0.2,196843
100000,0.2,198052
100000,0.2,198398
100000,0.2,198877
100000,0.2,198297
100000,0.2,197390
100000,0.2,197911
100000,0.2,199192
100000,0.2,198701
100000,0.2,198399
100000,0.2,198878
100000,0.2,198770
100000,0.2,198971
100000,0.2,197332
100000,0.2,198575
100000,0.2,197506
100000,0.2,196755
100000,0.2,198328
100000,0.2,198506
100000,0.2,197677
100000,0.2,197697
100000,0.2,199043
100000,0.2,198289
100000,0.2,199096
100000,0.2,197631
100000,0.2,196119
100000,0.2,198497
100000,0.2,200108
100000,0.2,197959
100000,0.2,197209
100000,0.2,199212
100000,0.2,198328
100000,0.2,197271
100000,0.2,198062
100000,0.2,199075
100000,0.2,198772
100000,0.2,196937
100000,0.2,198136
100000,0.2,198798
100000,0.2,198703
100000,0.2,198337
100000,0.2,198024
100000,0.2,197786
100000,0.2,198587
100000,0.2,197324
100000,0.2,197922
100000,0.2,198720
100000,0.2,198430
100000,0.2,198982
100000,0.2,199109
100000,0.2,198268
100000,0.2,198581
100000,0.2,197199
100000,0.2,197743
100000,0.2,197301
100000,0.2,200370
100000,0.2,198497
100000,0.2,197775
100000,0.2,197424
100000,0.2,198433
100000,0.2,197704
100000,0.2,198396
100000,0.2,198139
100000,0.2,198333
100000,0.2,198012
100000,0.2,199183
100000,0.2,197380
100000,0.2,197036
100000,0.2,198173
100000,0.2,197567
100000,0.2,197337
100000,0.2,197718
100000,0.2,197972
100000,0.2,197975
100000,0.2,199217
100000,0.2,197781
100000,0.2,198737
100000,0.2,197996
100000,0.2,197073
100000,0.2,198043
100000,0.2,197737
100000,0.2,197654
100000,0.2,198032
100000,0.2,199421
100000,0.2,197548
100000,0.2,198435
100000,0.2,198719
100000,0.2,198405
100000,0.2,198766
100000,0.2,197797
100000,0.2,197808
100000,0.2,198952
100000,0.2,198243
100000,0.2,198019
100000,0.2,197650
100000,0.2,198371
100000,0.2,197977
100000,0.2,198224
100000,0.2,198956
100000,0.2,198443
100000,0.2,198139
100000,0.2,197874
100000,0.2,198249
100000,0.2,197122
100000,0.2,198475
100000,0.2,198310
100000,0.2,200406
100000,0.2,198994
100000,0.2,198276
100000,0.2,197353
100000,0.2,197454
100000,0.2,198642
100000,0.2,197985
100000,0.2,198332
100000,0.2,198266
100000,0.2,197648
100000,0.2,198462
100000,0.2,197704
100000,0.2,198037
100000,0.2,197750
100000,0.2,197356
100000,0.2,197084
100000,0.2,197324
100000,0.2,197907
100000,0.2,199237
100000,0.2,198876
100000,0.2,197698
100000,0.2,197521
100000,0.2,197154
100000,0.2,196967
100000,0.2,198664
100000,0.2,198880
100000,0.2,197586
100000,0.2,197918
100000,0.2,197607
100000,0.2,198280
100000,0.2,198703
100000,0.2,198276
100000,0.2,198122
100000,0.2,198130
100000,0.2,198225
100000,0.2,198025
100000,0.2,197762
100000,0.2,197206
100000,0.2,198612
100000,0.2,197194
100000,0.2,198210
100000,0.2,197475
100000,0.2,198512
100000,0.2,198157
100000,0.2,197741
100000,0.2,197765
100000,0.2,197897
100000,0.2,197755
100000,0.2,197442
100000,0.2,198735
100000,0.2,197693
100000,0.2,197377
100000,0.2,198754
100000,0.2,198029
100000,0.2,197727
100000,0.2,198803
100000,0.2,198692
100000,0.2,197696
100000,0.2,197570
100000,0.2,198659
100000,0.2,198755
100000,0.2,197373
100000,0.2,198015
100000,0.2,196838
100000,0.2,198636
100000,0.2,196435
100000,0.2,197923
100000,0.2,197632
100000,0.2,198178
100000,0.2,198361
100000,0.2,198892
100000,0.2,197386
100000,0.2,197744
100000,0.2,197808
100000,0.2,198609
100000,0.2,198839
100000,0.2,197927
100000,0.2,197945
100000,0.2,197778
100000,0.2,198526
100000,0.2,198221
100000,0.2,196501
100000,0.2,197563
100000,0.2,197577
100000,0.2,197434
100000,0.2,198070
100000,0.2,198252
100000,0.2,199666
100000,0.2,198278
100000,0.2,198844
100000,0.2,198803
100000,0.2,197641
100000,0.2,197545
100000,0.2,199189
100000,0.2,198165
100000,0.2,196404
100000,0.2,197518
100000,0.2,197219
100000,0.2,197792
100000,0.2,197049
100000,0.2,197743
100000,0.2,197389
100000,0.2,197387
100000,0.2,198048
100000,0.2,198052
100000,0.2,198948
100000,0.2,197963
100000,0.2,197800
100000,0.2,198119
100000,0.2,196029
100000,0.2,198460
100000,0.2,199992
100000,0.2,198410
100000,0.2,198853
100000,0.2,198880
100000,0.2,198115
100000,0.2,197889
100000,0.2,196720
100000,0.2,198622
100000,0.2,197463
100000,0.2,198269
100000,0.2,196606
100000,0.2,197433
100000,0.2,197601
100000,0.2,197370
100000,0.2,198452
100000,0.2,197945
100000,0.2,198087
100000,0.2,198083
100000,0.2,197662
100000,0.2,197848
100000,0.2,197878
100000,0.2,198783
100000,0.2,197091
100000,0.2,197577
100000,0.2,197557
100000,0.2,197611
100000,0.2,196892
100000,0.2,197371
100000,0.2,196600
100000,0.2,198045
100000,0.2,198891
100000,0.2,198774
100000,0.2,198982
100000,0.2,197483
100000,0.2,198661
100000,0.2,197484
100000,0.2,198546
100000,0.2,196929
100000,0.2,199029
100000,0.2,199702
100000,0.2,197916
100000,0.2,198118
100000,0.2,198314
100000,0.2,197793
100000,0.2,197476
100000,0.2,197504
100000,0.2,196907
100000,0.2,197860
100000,0.2,197963
100000,0.2,198302
100000,0.2,198798
100000,0.2,196600
100000,0.2,199400
100000,0.2,198676
100000,0.2,198381
100000,0.2,198507
100000,0.2,197392
100000,0.2,198628
100000,0.2,198965
100000,0.2,197314
100000,0.2,197899
100000,0.2,198619
100000,0.2,198076
100000,0.2,198230
100000,0.2,198457
100000,0.2,197814
100000,0.2,198156
100000,0.2,197955
100000,0.2,197535
100000,0.2,198267
100000,0.2,198444
100000,0.2,196205
100000,0.2,199402
100000,0.2,197814
100000,0.2,198034
100000,0.2,198324
100000,0.2,198416
100000,0.2,197666
100000,0.2,197641
100000,0.2,198078
100000,0.2,199007
100000,0.2,197900
100000,0.2,198632
100000,0.2,198056
100000,0.2,197958
100000,0.2,197740
100000,0.2,198226
100000,0.2,198133
100000,0.2,198230
100000,0.2,198361
100000,0.2,197661
100000,0.2,198379
100000,0.2,197859
100000,0.2,198819
100000,0.2,198052
100000,0.2,198099
100000,0.2,198411
100000,0.2,197994
100000,0.2,196522
100000,0.2,198110
100000,0.2,198149
100000,0.2,196511
100000,0.2,198335
100000,0.2,197675
100000,0.2,198291
100000,0.2,198147
100000,0.2,197736
100000,0.2,198439
100000,0.2,197414
100000,0.2,198586
100000,0.2,198530
100000,0.2,197377
100000,0.2,197446
100000,0.2,197067
100000,0.2,198162
100000,0.2,198151
100000,0.2,197157
100000,0.2,198251
100000,0.2,198239
100000,0.2,198410
100000,0.2,198220
100000,0.2,198902
100000,0.2,199139
100000,0.2,197714
100000,0.2,196650
100000,0.2,198913
100000,0.2,197761
100000,0.2,197889
100000,0.2,198209
100000,0.2,198739
100000,0.2,198118
100000,0.2,198468
100000,0.2,198524
100000,0.2,197113
100000,0.2,198042
100000,0.2,198460
100000,0.2,198396
100000,0.2,197969
100000,0.2,197405
100000,0.2,199242
100000,0.2,197582
100000,0.2,199533
100000,0.2,196199
100000,0.2,196643
100000,0.2,197039
100000,0.2,198914
100000,0.2,198337
100000,0.2,197615
100000,0.2,197862
100000,0.2,197644
100000,0.2,197123
100000,0.2,197032
100000,0.2,198740
100000,0.2,198601
100000,0.2,199066
100000,0.2,198666
100000,0.2,196644
100000,0.2,197715
100000,0.2,197344
100000,0.2,198156
100000,0.2,199428
100000,0.2,199038
100000,0.2,198295
100000,0.2,198528
100000,0.2,198090
100000,0.2,197616
100000,0.2,199085
100000,0.2,199691
100000,0.2,198541
100000,0.2,197734
100000,0.2,198504
100000,0.2,198845
100000,0.2,197999
100000,0.2,198313
100000,0.2,198797
100000,0.2,199250
100000,0.2,198246
100000,0.2,198290
100000,0.2,197234
100000,0.2,197606
100000,0.2,198346
100000,0.2,197320
100000,0.2,199439
100000,0.2,198767
100000,0.2,198737
100000,0.2,199343
100000,0.2,198535
100000,0.2,197461
100000,0.2,198995
100000,0.2,199284
100000,0.2,197277
100000,0.2,197604
100000,0.2,197866
100000,0.2,198637
100000,0.2,199134
100000,0.2,198178
100000,0.2,197498
100000,0.2,198433
100000,0.2,198184
100000,0.2,198438
100000,0.2,196710
100000,0.2,198183
100000,0.2,197548
100000,0.2,199116
100000,0.2,199165
100000,0.2,199059
100000,0.2,197886
100000,0.2,198717
100000,0.2,196931
100000,0.2,198454
100000,0.2,197588
100000,0.2,197611
100000,0.2,197840
100000,0.2,198566
100000,0.2,199220
100000,0.2,197575
100000,0.2,199310
100000,0.2,198444
100000,0.2,197792
100000,0.2,198383
100000,0.2,197182
100000,0.2,197530
100000,0.2,199485
100000,0.2,197294
100000,0.2,197855
100000,0.2,198454
100000,0.2,197761
100000,0.2,199360
100000,0.2,198295
100000,0.2,197523
100000,0.2,197457
100000,0.2,198461
100000,0.2,197264
100000,0.2,197733
100000,0.2,198648
100000,0.2,197217
100000,0.2,197790
100000,0.2,199098
100000,0.2,198156
100000,0.2,197910
100000,0.2,197818
100000,0.2,198278
100000,0.2,198687
100000,0.2,197212
100000,0.2,198074
100000,0.2,198078
100000,0.2,197432
100000,0.2,197380
100000,0.2,198354
100000,0.2,197775
100000,0.2,198894
100000,0.2,196721
100000,0.2,198115
100000,0.2,198771
100000,0.2,198590
100000,0.2,197475
100000,0.2,198021
100000,0.2,198262
100000,0.2,197122
100000,0.2,197925
100000,0.2,197423
100000,0.2,197508
100000,0.2,197213
100000,0.2,197658
100000,0.2,197167
100000,0.2,197426
100000,0.2,198019
100000,0.2,198388
100000,0.2,199093
100000,0.2,198681
100000,0.2,198050
100000,0.2,197743
100000,0.2,198587
100000,0.2,198917
100000,0.2,197982
100000,0.2,198812
100000,0.2,197846
100000,0.2,196864
100000,0.2,198653
100000,0.2,197060
100000,0.2,197640
100000,0.2,198324
100000,0.2,197526
100000,0.2,197729
100000,0.2,198583
100000,0.2,197824
100000,0.2,197640
100000,0.2,197959
100000,0.2,197928
100000,0.2,196651
100000,0.2,197177
100000,0.2,197114
100000,0.2,197093
100000,0.2,199153
100000,0.2,198616
100000,0.2,198201
100000,0.2,198222
100000,0.2,197555
100000,0.2,198218
100000,0.2,198311
100000,0.2,198386
100000,0.2,197332
100000,0.2,197806
100000,0.2,201293
100000,0.2,197009
100000,0.2,198354
