n,switching_ratio,calls
1000000,0.9,3096817
1000000,0.9,3090682
1000000,0.9,3091061
1000000,0.9,3093888
1000000,0.9,3091439
1000000,0.9,3090986
1000000,0.9,3091520
1000000,0.9,3088275
1000000,0.9,3087769
1000000,0.9,3086724
1000000,0.9,3088918
1000000,0.9,3090266
1000000,0.9,3087523
1000000,0.9,3091608
1000000,0.9,3095103
1000000,0.9,3088807
1000000,0.9,3090431
1000000,0.9,3093043
1000000,0.9,3092326
1000000,0.9,3090377
1000000,0.9,3089272
1000000,0.9,3088151
1000000,0.9,3092286
1000000,0.9,3092601
1000000,0.9,3086374
1000000,0.9,3087640
1000000,0.9,3092825
1000000,0.9,3090124
1000000,0.9,3094412
1000000,0.9,3081743
1000000,0.9,3089114
1000000,0.9,3091689
1000000,0.9,3090472
1000000,0.9,3094140
1000000,0.9,3088318
1000000,0.9,3091962
1000000,0.9,3092432
1000000,0.9,3087779
1000000,0.9,3087867
1000000,0.9,3092229
1000000,0.9,3093026
1000000,0.9,3091882
1000000,0.9,3078146
1000000,0.9,3088989
1000000,0.9,3085101
1000000,0.9,3085286
1000000,0.9,3095525
1000000,0.9,3091310
1000000,0.9,3093808
1000000,0.9,3090393
1000000,0.9,3091317
1000000,0.9,3091615
1000000,0.9,3093933
1000000,0.9,3089450
1000000,0.9,3090167
1000000,0.9,3095537
1000000,0.9,3091751
1000000,0.9,3097429
1000000,0.9,3090838
1000000,0.9,3088062
1000000,0.9,3091223
1000000,0.9,3087874
1000000,0.9,3087912
1000000,0.9,3087584
1000000,0.9,3088580
1000000,0.9,3090460
1000000,0.9,3086715
1000000,0.9,3092029
1000000,0.9,3094795
1000000,0.9,3086503
1000000,0.9,3087728
1000000,0.9,3087369
1000000,0.9,3093679
1000000,0.9,3088232
1000000,0.9,3091661
1000000,0.9,3086590
1000000,0.9,3093153
1000000,0.9,3085276
1000000,0.9,3089085
1000000,0.9,3095116
1000000,0.9,3087816
1000000,0.9,3091838
1000000,0.9,3083832
1000000,0.9,3090393
1000000,0.9,3092179
1000000,0.9,3088331
1000000,0.9,3092925
1000000,0.9,3096219
1000000,0.9,3091635
1000000,0.9,3091812
1000000,0.9,3089672
1000000,0.9,3091457
1000000,0.9,3083606
1000000,0.9,3087799
1000000,0.9,3091881
1000000,0.9,3088717
1000000,0.9,3091499
1000000,0.9,3087946
1000000,0.9,3094826
1000000,0.9,3092977
1000000,0.9,3092070
1000000,0.9,3087261
1000000,0.9,3091696
1000000,0.9,3087966
1000000,0.9,3089213
1000000,0.9,3092982
1000000,0.9,3086371
1000000,0.9,3094795
1000000,0.9,3088271
1000000,0.9,3088776
1000000,0.9,3092141
1000000,0.9,3087890
1000000,0.9,3091073
1000000,0.9,3094083
1000000,0.9,3091580
1000000,0.9,3090163
1000000,0.9,3091954
1000000,0.9,3094128
1000000,0.9,3093056
1000000,0.9,3091433
1000000,0.9,3090308
1000000,0.9,3087963
1000000,0.9,3086919
1000000,0.9,3089005
1000000,0.9,3092882
1000000,0.9,3094023
1000000,0.9,3091324
1000000,0.9,3090775
1000000,0.9,3081581
1000000,0.9,3090284
1000000,0.9,3093637
1000000,0.9,3089514
1000000,0.9,3091415
1000000,0.9,3093123
1000000,0.9,3089201
1000000,0.9,3090565
1000000,0.9,3088657
1000000,0.9,3091796
1000000,0.9,3089854
1000000,0.9,3089900
1000000,0.9,3090479
1000000,0.9,3092156
1000000,0.9,3089420
1000000,0.9,3089453
1000000,0.9,3090868
1000000,0.9,3089447
1000000,0.9,3097053
1000000,0.9,3091128
1000000,0.9,3092886
1000000,0.9,3091652
1000000,0.9,3093502
1000000,0.9,3092102
1000000,0.9,3090072
1000000,0.9,3085170
1000000,0.9,3090830
1000000,0.9,3091063
1000000,0.9,3092581
1000000,0.9,3090453
1000000,0.9,3090682
1000000,0.9,3092950
1000000,0.9,3085474
1000000,0.9,3092271
1000000,0.9,3091297
1000000,0.9,3093739
1000000,0.9,3093977
1000000,0.9,3089648
1000000,0.9,3088905
1000000,0.9,3096663
1000000,0.9,3089235
1000000,0.9,3088875
1000000,0.9,3091157
1000000,0.9,3092290
1000000,0.9,3089444
1000000,0.9,3092085
1000000,0.9,3087545
1000000,0.9,3092346
1000000,0.9,3092494
1000000,0.9,3086993
1000000,0.9,3093781
1000000,0.9,3092093
1000000,0.9,3094089
1000000,0.9,3087732
1000000,0.9,3088867
1000000,0.9,3093682
1000000,0.9,3088699
1000000,0.9,3092229
1000000,0.9,3091642
1000000,0.9,3092580
1000000,0.9,3090985
1000000,0.9,3089990
1000000,0.9,3092799
1000000,0.9,3093523
1000000,0.9,3090596
1000000,0.9,3091606
1000000,0.9,3093809
1000000,0.9,3088664
1000000,0.9,3090358
1000000,0.9,3091505
1000000,0.9,3089300
1000000,0.9,3091621
1000000,0.9,3088474
1000000,0.9,3093951
1000000,0.9,3089493
1000000,0.9,3093477
1000000,0.9,3088711
1000000,0.9,3092610
1000000,0.9,3083960
1000000,0.9,3085737
1000000,0.9,3092058
1000000,0.9,3087722
1000000,0.9,3090196
1000000,0.9,3090359
1000000,0.9,3093648
1000000,0.9,3088748
1000000,0.9,3095718
1000000,0.9,3088153
1000000,0.9,3092368
1000000,0.9,3089078
1000000,0.9,3091746
1000000,0.9,3087620
1000000,0.9,3089814
1000000,0.9,3076270
1000000,0.9,3095084
1000000,0.9,3091377
1000000,0.9,3090595
1000000,0.9,3091286
1000000,0.9,3084159
1000000,0.9,3088181
1000000,0.9,3086160
1000000,0.9,3090815
1000000,0.9,3087594
1000000,0.9,3088578
1000000,0.9,3092106
1000000,0.9,3088446
1000000,0.9,3091431
1000000,0.9,3091023
1000000,0.9,3090617
1000000,0.9,3090520
1000000,0.9,3087598
1000000,0.9,3094468
1000000,0.9,3092689
1000000,0.9,3089872
1000000,0.9,3086023
1000000,0.9,3088553
1000000,0.9,3089286
1000000,0.9,3089703
1000000,0.9,3092335
1000000,0.9,3096177
1000000,0.9,3090997
1000000,0.9,3091652
1000000,0.9,3089236
1000000,0.9,3091215
1000000,0.9,3089807
1000000,0.9,3091332
1000000,0.9,3085553
1000000,0.9,3091736
1000000,0.9,3092158
1000000,0.9,3092723
1000000,0.9,3091943
1000000,0.9,3087130
1000000,0.9,3089166
1000000,0.9,3089846
1000000,0.9,3085378
1000000,0.9,3091183
1000000,0.9,3093338
1000000,0.9,3091834
1000000,0.9,3090017
1000000,0.9,3086858
1000000,0.9,3088010
1000000,0.9,3091037
1000000,0.9,3089556
1000000,0.9,3092345
1000000,0.9,3096643
1000000,0.9,3081558
1000000,0.9,3095001
1000000,0.9,3088929
1000000,0.9,3090844
1000000,0.9,3089909
1000000,0.9,3087807
1000000,0.9,3087992
1000000,0.9,3092115
1000000,0.9,3091357
1000000,0.9,3092924
1000000,0.9,3085564
1000000,0.9,3095421
1000000,0.9,3089388
1000000,0.9,3092632
1000000,0.9,3088960
1000000,0.9,3093287
1000000,0.9,3089358
1000000,0.9,3086042
1000000,0.9,3091277
1000000,0.9,3087389
1000000,0.9,3090725
1000000,0.9,3091885
1000000,0.9,3086540
1000000,0.9,3082556
1000000,0.9,3086578
1000000,0.9,3091121
1000000,0.9,3092177
1000000,0.9,3090289
1000000,0.9,3091209
1000000,0.9,3088347
1000000,0.9,3088561
1000000,0.9,3090424
1000000,0.9,3088896
1000000,0.9,3093604
1000000,0.9,3091748
1000000,0.9,3092897
1000000,0.9,3093783
1000000,0.9,3091182
1000000,0.9,3087156
1000000,0.9,3092439
1000000,0.9,3093210
1000000,0.9,3090226
1000000,0.9,3094150
1000000,0.9,3088017
1000000,0.9,3089295
1000000,0.9,3093003
1000000,0.9,3093031
1000000,0.9,3086074
1000000,0.9,3089327
1000000,0.9,3091458
1000000,0.9,3092207
1000000,0.9,3089199
1000000,0.9,3089794
1000000,0.9,3092631
1000000,0.9,3082681
1000000,0.9,3094137
1000000,0.9,3088066
1000000,0.9,3086281
1000000,0.9,3090258
1000000,0.9,3089249
1000000,0.9,3091148
1000000,0.9,3093835
1000000,0.9,3095482
1000000,0.9,3088296
1000000,0.9,3089859
1000000,0.9,3090414
1000000,0.9,3093265
1000000,0.9,3090160
1000000,0.9,3094034
1000000,0.9,3088536
1000000,0.9,3091853
1000000,0.9,3094582
1000000,0.9,3093736
1000000,0.9,3091081
1000000,0.9,3093486
1000000,0.9,3087580
1000000,0.9,3085456
1000000,0.9,3095820
1000000,0.9,3091600
1000000,0.9,3089678
1000000,0.9,3087593
1000000,0.9,3089191
1000000,0.9,3091421
1000000,0.9,3089264
1000000,0.9,3093274
1000000,0.9,3089436
1000000,0.9,3089259
1000000,0.9,3087551
1000000,0.9,3087665
1000000,0.9,3085012
1000000,0.9,3084978
1000000,0.9,3090357
1000000,0.9,3090666
1000000,0.9,3095065
1000000,0.9,3096438
1000000,0.9,3090216
1000000,0.9,3093473
1000000,0.9,3093660
1000000,0.9,3093505
1000000,0.9,3090061
1000000,0.9,3092007
1000000,0.9,3090337
1000000,0.9,3091846
1000000,0.9,3089879
1000000,0.9,3092593
1000000,0.9,3094882
1000000,0.9,3091875
1000000,0.9,3089555
1000000,0.9,3093704
1000000,0.9,3093736
1000000,0.9,3089647
1000000,0.9,3087059
1000000,0.9,3093592
1000000,0.9,3094998
1000000,0.9,3093282
1000000,0.9,3094041
1000000,0.9,3093575
1000000,0.9,3087339
1000000,0.9,3087115
1000000,0.9,3093499
1000000,0.9,3094910
1000000,0.9,3091835
1000000,0.9,3090014
1000000,0.9,3090697
1000000,0.9,3086924
1000000,0.9,3089649
1000000,0.9,3093199
1000000,0.9,3080626
1000000,0.9,3086584
1000000,0.9,3090831
1000000,0.9,3093391
1000000,0.9,3090431
1000000,0.9,3091361
1000000,0.9,3081886
1000000,0.9,3091448
1000000,0.9,3086544
1000000,0.9,3089098
1000000,0.9,3092818
1000000,0.9,3088626
1000000,0.9,3085323
1000000,0.9,3091923
1000000,0.9,3095073
1000000,0.9,3095921
1000000,0.9,3090852
1000000,0.9,3087965
1000000,0.9,3093474
1000000,0.9,3082207
1000000,0.9,3089801
1000000,0.9,3089663
1000000,0.9,3090093
1000000,0.9,3085816
1000000,0.9,3091824
1000000,0.9,3091412
1000000,0.9,3087872
1000000,0.9,3086216
1000000,0.9,3090674
1000000,0.9,3093373
1000000,0.9,3087869
1000000,0.9,3093273
1000000,0.9,3091891
1000000,0.9,3090740
1000000,0.9,3093790
1000000,0.9,3093652
1000000,0.9,3088431
1000000,0.9,3088286
1000000,0.9,3084257
1000000,0.9,3089171
1000000,0.9,3089340
1000000,0.9,3090946
1000000,0.9,3087486
1000000,0.9,3091472
1000000,0.9,3091650
1000000,0.9,3089043
1000000,0.9,3091880
1000000,0.9,3089745
1000000,0.9,3093305
1000000,0.9,3092655
1000000,0.9,3092155
1000000,0.9,3090645
1000000,0.9,3088966
1000000,0.9,3089892
1000000,0.9,3090452
1000000,0.9,3093515
1000000,0.9,3088920
1000000,0.9,3095731
1000000,0.9,3084902
1000000,0.9,3090675
1000000,0.9,3095777
1000000,0.9,3088970
1000000,0.9,3094308
1000000,0.9,3088372
1000000,0.9,3092521
1000000,0.9,3089820
1000000,0.9,3091213
1000000,0.9,3090759
1000000,0.9,3089452
1000000,0.9,3092631
1000000,0.9,3091328
1000000,0.9,3091927
1000000,0.9,3084545
1000000,0.9,3092209
1000000,0.9,3088013
1000000,0.9,3094165
1000000,0.9,3093102
1000000,0.9,3092419
1000000,0.9,3089802
1000000,0.9,3089483
1000000,0.9,3092040
1000000,0.9,3088270
1000000,0.9,3091443
1000000,0.9,3092101
1000000,0.9,3091222
1000000,0.9,3085967
1000000,0.9,3084016
1000000,0.9,3093798
1000000,0.9,3088056
1000000,0.9,3092361
1000000,0.9,3088536
1000000,0.9,3094277
1000000,0.9,3090352
1000000,0.9,3090640
1000000,0.9,3091910
1000000,0.9,3085493
1000000,0.9,3091910
1000000,0.9,3087325
1000000,0.9,3087512
1000000,0.9,3093058
1000000,0.9,3088929
1000000,0.9,3089218
1000000,0.9,3087502
1000000,0.9,3093455
1000000,0.9,3093082
1000000,0.9,3092096
1000000,0.9,3092042
1000000,0.9,3092544
1000000,0.9,3088815
1000000,0.9,3088417
1000000,0.9,3090557
1000000,0.9,3091387
1000000,0.9,3091030
1000000,0.9,3089267
1000000,0.9,3094646
1000000,0.9,3086750
1000000,0.9,3090719
1000000,0.9,3093052
1000000,0.9,3088159
1000000,0.9,3090481
1000000,0.9,3092192
1000000,0.9,3092114
1000000,0.9,3090333
1000000,0.9,3095311
1000000,0.9,3088335
1000000,0.9,3089100
1000000,0.9,3086899
1000000,0.9,3093318
1000000,0.9,3090740
1000000,0.9,3092890
1000000,0.9,3095374
1000000,0.9,3085303
1000000,0.9,3092096
1000000,0.9,3093177
1000000,0.9,3091162
1000000,0.9,3092608
1000000,0.9,3091873
1000000,0.9,3091497
1000000,0.9,3093822
1000000,0.9,3090018
1000000,0.9,3094410
1000000,0.9,3094507
1000000,0.9,3094326
1000000,0.9,3090288
1000000,0.9,3091525
1000000,0.9,3085768
1000000,0.9,3088934
1000000,0.9,3088599
1000000,0.9,3089592
1000000,0.9,3091943
1000000,0.9,3092550
1000000,0.9,3091012
1000000,0.9,3093145
1000000,0.9,3094902
1000000,0.9,3088330
1000000,0.9,3088999
1000000,0.9,3089356
1000000,0.9,3091926
1000000,0.9,3093199
1000000,0.9,3089735
1000000,0.9,3094101
1000000,0.9,3090755
1000000,0.9,3090672
1000000,0.9,3093305
1000000,0.9,3096218
1000000,0.9,3086691
1000000,0.9,3091069
1000000,0.9,3092979
1000000,0.9,3096562
1000000,0.9,3087960
1000000,0.9,3090005
1000000,0.9,3093190
1000000,0.9,3092096
1000000,0.9,3084389
1000000,0.9,3088377
1000000,0.9,3093866
1000000,0.9,3093007
1000000,0.9,3086839
1000000,0.9,3090874
1000000,0.9,3091791
1000000,0.9,3089880
1000000,0.9,3091039
1000000,0.9,3090288
1000000,0.9,3090236
1000000,0.9,3086775
1000000,0.9,3090946
1000000,0.9,3093381
1000000,0.9,3090249
1000000,0.9,3087280
1000000,0.9,3091293
1000000,0.9,3085754
1000000,0.9,3093020
1000000,0.9,3087195
1000000,0.9,3089369
1000000,0.9,3090803
1000000,0.9,3086442
1000000,0.9,3092220
1000000,0.9,3089951
1000000,0.9,3089135
1000000,0.9,3089522
1000000,0.9,3086997
1000000,0.9,3088512
1000000,0.9,3091179
1000000,0.9,3091528
1000000,0.9,3092799
1000000,0.9,3085719
1000000,0.9,3095108
1000000,0.9,3095279
1000000,0.9,3087981
1000000,0.9,3093867
1000000,0.9,3087820
1000000,0.9,3089272
1000000,0.9,3089011
1000000,0.9,3086020
1000000,0.9,3091936
1000000,0.9,3091770
1000000,0.9,3090798
1000000,0.9,3093592
1000000,0.9,3095514
1000000,0.9,3088589
1000000,0.9,3090095
1000000,0.9,3093757
1000000,0.9,3090641
1000000,0.9,3094821
1000000,0.9,3087387
1000000,0.9,3089106
1000000,0.9,3090150
1000000,0.9,3090644
1000000,0.9,3090940
1000000,0.9,3089990
1000000,0.9,3093534
1000000,0.9,3092221
1000000,0.9,3093029
1000000,0.9,3091531
1000000,0.9,3093117
1000000,0.9,3092405
1000000,0.9,3090551
1000000,0.9,3087323
1000000,0.9,3090404
1000000,0.9,3095606
1000000,0.9,3090079
1000000,0.9,3086444
1000000,0.9,3092105
1000000,0.9,3094360
1000000,0.9,3091109
1000000,0.9,3087710
1000000,0.9,3089445
1000000,0.9,3094030
1000000,0.9,3092690
1000000,0.9,3088411
1000000,0.9,3090444
1000000,0.9,3086067
1000000,0.9,3092882
1000000,0.9,3091803
1000000,0.9,3092806
1000000,0.9,3091661
1000000,0.9,3085384
1000000,0.9,3087955
1000000,0.9,3085571
1000000,0.9,3095394
1000000,0.9,3092291
1000000,0.9,3090816
1000000,0.9,3090167
1000000,0.9,3091870
1000000,0.9,3090352
1000000,0.9,3092986
1000000,0.9,3091944
1000000,0.9,3091605
1000000,0.9,3092267
1000000,0.9,3092282
1000000,0.9,3092589
1000000,0.9,3089204
1000000,0.9,3091755
1000000,0.9,3092657
1000000,0.9,3088989
1000000,0.9,3090141
1000000,0.9,3091259
1000000,0.9,3092378
1000000,0.9,3090394
1000000,0.9,3094064
1000000,0.9,3093096
1000000,0.9,3090083
1000000,0.9,3090908
1000000,0.9,3088722
1000000,0.9,3087710
1000000,0.9,3087283
1000000,0.9,3085129
1000000,0.9,3091556
1000000,0.9,3090840
1000000,0.9,3088771
1000000,0.9,3088983
1000000,0.9,3088493
1000000,0.9,3087816
1000000,0.9,3091832
1000000,0.9,3085866
1000000,0.9,3090869
1000000,0.9,3090275
1000000,0.9,3088131
1000000,0.9,3086413
1000000,0.9,3095569
1000000,0.9,3090226
1000000,0.9,3094333
1000000,0.9,3092408
1000000,0.9,3090665
1000000,0.9,3082536
1000000,0.9,3088762
1000000,0.9,3090323
1000000,0.9,3091163
1000000,0.9,3086560
1000000,0.9,3094553
1000000,0.9,3092002
1000000,0.9,3082226
1000000,0.9,3093879
1000000,0.9,3093363
1000000,0.9,3088258
1000000,0.9,3090963
1000000,0.9,3092998
1000000,0.9,3090550
1000000,0.9,3089053
1000000,0.9,3089024
1000000,0.9,3092735
1000000,0.9,3087889
1000000,0.9,3092754
1000000,0.9,3082794
1000000,0.9,3093651
1000000,0.9,3089362
1000000,0.9,3085748
1000000,0.9,3085349
1000000,0.9,3091211
1000000,0.9,3091043
1000000,0.9,3093238
1000000,0.9,3086773
1000000,0.9,3087507
1000000,0.9,3097513
1000000,0.9,3091609
1000000,0.9,3089651
1000000,0.9,3090371
1000000,0.9,3096121
1000000,0.9,3092731
1000000,0.9,3089843
1000000,0.9,3091009
1000000,0.9,3093022
1000000,0.9,3090925
1000000,0.9,3095431
1000000,0.9,3089982
1000000,0.9,3090204
1000000,0.9,3083901
1000000,0.9,3090669
1000000,0.9,3090600
1000000,0.9,3093335
1000000,0.9,3089566
1000000,0.9,3088502
1000000,0.9,3088617
1000000,0.9,3092361
1000000,0.9,3094999
1000000,0.9,3088938
1000000,0.9,3090061
1000000,0.9,3086052
1000000,0.9,3089513
1000000,0.9,3088492
1000000,0.9,3092859
1000000,0.9,3091207
1000000,0.9,3085879
1000000,0.9,3086816
1000000,0.9,3092059
1000000,0.9,3086807
1000000,0.9,3088673
1000000,0.9,3090384
1000000,0.9,3091009
1000000,0.9,3087647
1000000,0.9,3094275
1000000,0.9,3092187
1000000,0.9,3092122
1000000,0.9,3095469
1000000,0.9,3085796
1000000,0.9,3091146
1000000,0.9,3093839
1000000,0.9,3089306
1000000,0.9,3077756
1000000,0.9,3094937
1000000,0.9,3090577
1000000,0.9,3087796
1000000,0.9,3091436
1000000,0.9,3092231
1000000,0.9,3089052
1000000,0.9,3091410
1000000,0.9,3086966
1000000,0.9,3089176
1000000,0.9,3091978
1000000,0.9,3088509
1000000,0.9,3091142
1000000,0.9,3091632
1000000,0.9,3094199
1000000,0.9,3092751
1000000,0.9,3093734
1000000,0.9,3092784
1000000,0.9,3090536
1000000,0.9,3093453
1000000,0.9,3092898
1000000,0.9,3089100
1000000,0.9,3091839
1000000,0.9,3089846
1000000,0.9,3087819
1000000,0.9,3090937
1000000,0.9,3090331
1000000,0.9,3092043
1000000,0.9,3088568
1000000,0.9,3089363
1000000,0.9,3091006
1000000,0.9,3089104
1000000,0.9,3089773
1000000,0.9,3094487
1000000,0.9,3089614
1000000,0.9,3094546
1000000,0.9,3088748
1000000,0.9,3092623
1000000,0.9,3091679
1000000,0.9,3092268
1000000,0.9,3090834
1000000,0.9,3094133
1000000,0.9,3090233
1000000,0.9,3091541
1000000,0.9,3091972
1000000,0.9,3094332
1000000,0.9,3091673
1000000,0.9,3093313
1000000,0.9,3090319
1000000,0.9,3093221
1000000,0.9,3092449
1000000,0.9,3091006
1000000,0.9,3088604
1000000,0.9,3093133
1000000,0.9,3092256
1000000,0.9,3089890
1000000,0.9,3086513
1000000,0.9,3089585
1000000,0.9,3093147
1000000,0.9,3092497
1000000,0.9,3088520
1000000,0.9,3091978
1000000,0.9,3085179
1000000,0.9,3088077
1000000,0.9,3089602
1000000,0.9,3087712
1000000,0.9,3088869
1000000,0.9,3088707
1000000,0.9,3089915
1000000,0.9,3089172
1000000,0.9,3089292
1000000,0.9,3088980
1000000,0.9,3092834
1000000,0.9,3090176
1000000,0.9,3089883
1000000,0.9,3090429
1000000,0.9,3092303
1000000,0.9,3093095
1000000,0.9,3088399
1000000,0.9,3092226
1000000,0.9,3089768
1000000,0.9,3093871
1000000,0.9,3082939
1000000,0.9,3092630
1000000,0.9,3090560
1000000,0.9,3095371
1000000,0.9,3088881
1000000,0.9,3087255
1000000,0.9,3089338
1000000,0.9,3091534
1000000,0.9,3091396
1000000,0.9,3091396
1000000,0.9,3083455
1000000,0.9,3090496
1000000,0.9,3086469
1000000,0.9,3089343
1000000,0.9,3092151
1000000,0.9,3089776
1000000,0.9,3091478
1000000,0.9,3087574
1000000,0.9,3089894
1000000,0.9,3091975
1000000,0.9,3088549
1000000,0.9,3087853
1000000,0.9,3094903
1000000,0.9,3090679
1000000,0.9,3093928
1000000,0.9,3091792
1000000,0.9,3090823
1000000,0.9,3082571
1000000,0.9,3093691
1000000,0.9,3095594
1000000,0.9,3091377
1000000,0.9,3095196
1000000,0.9,3084092
1000000,0.9,3090122
1000000,0.9,3094039
1000000,0.9,3091570
1000000,0.9,3087312
1000000,0.9,3091915
1000000,0.9,3091739
1000000,0.9,3082836
1000000,0.9,3092645
1000000,0.9,3089726
1000000,0.9,3089340
1000000,0.9,3090229
1000000,0.9,3090973
1000000,0.9,3087550
1000000,0.9,3093579
1000000,0.9,3093008
1000000,0.9,3093806
1000000,0.9,3089831
1000000,0.9,3091766
1000000,0.9,3091600
1000000,0.9,3093193
1000000,0.9,3086982
1000000,0.9,3090023
1000000,0.9,3092397
1000000,0.9,3089316
1000000,0.9,3093608
1000000,0.9,3086497
1000000,0.9,3087281
1000000,0.9,3094255
1000000,0.9,3085890
1000000,0.9,3084728
1000000,0.9,3095224
1000000,0.9,3090365
1000000,0.9,3092565
1000000,0.9,3091003
1000000,0.9,3087800
1000000,0.9,3090796
1000000,0.9,3089951
1000000,0.9,3089657
1000000,0.9,3088430
1000000,0.9,3092269
1000000,0.9,3091040
1000000,0.9,3087846
1000000,0.9,3094300
1000000,0.9,3095406
1000000,0.9,3090002
1000000,0.9,3094545
1000000,0.9,3091661
1000000,0.9,3090801
1000000,0.9,3093899
1000000,0.9,3092487
1000000,0.9,3086033
1000000,0.9,3089844
1000000,0.9,3094281
1000000,0.9,3089154
1000000,0.9,3092049
1000000,0.9,3092664
1000000,0.9,3090047
1000000,0.9,3090363
1000000,0.9,3091447
1000000,0.9,3091326
1000000,0.9,3088364
1000000,0.9,3085721
1000000,0.9,3093252
1000000,0.9,3092560
1000000,0.9,3087737
1000000,0.9,3087044
1000000,0.9,3091825
1000000,0.9,3084111
1000000,0.9,3093439
1000000,0.9,3085521
1000000,0.9,3091366
1000000,0.9,3089685
1000000,0.9,3086506
1000000,0.9,3094224
1000000,0.9,3089512
1000000,0.9,3094271
1000000,0.9,3087790
1000000,0.9,3089584
1000000,0.9,3085848
1000000,0.9,3091887
1000000,0.9,3092799
1000000,0.9,3095208
1000000,0.9,3093456
1000000,0.9,3092113
1000000,0.9,3091709
1000000,0.9,3092879
1000000,0.9,3090170
1000000,0.9,3086894
1000000,0.9,3083456
1000000,0.9,3092089
1000000,0.9,3086652
1000000,0.9,3090294
1000000,0.9,3092143
1000000,0.9,3092693
1000000,0.9,3086509
1000000,0.9,3086160
1000000,0.9,3090975
1000000,0.9,3085171
1000000,0.9,3088453
1000000,0.9,3094775
1000000,0.9,3090795
1000000,0.9,3092554
1000000,0.9,3089777
1000000,0.9,3076045
1000000,0.9,3091285
1000000,0.9,3090881
1000000,0.9,3086320
1000000,0.9,3093620
1000000,0.9,3090780
1000000,0.9,3091975
1000000,0.9,3090160
1000000,0.9,3091947
1000000,0.9,3086827
1000000,0.9,3094274
1000000,0.9,3084193
1000000,0.9,3091329
1000000,0.9,3086258
1000000,0.9,3092703
1000000,0.9,3091540
1000000,0.9,3087432
1000000,0.9,3095670
1000000,0.9,3090004
1000000,0.9,3091755
1000000,0.9,3091350
1000000,0.9,3087665
1000000,0.9,3089614
1000000,0.9,3090681
1000000,0.9,3094039
1000000,0.9,3092575
1000000,0.9,3092005
1000000,0.9,3090735
1000000,0.9,3087808
1000000,0.9,3083308
1000000,0.9,3092202
1000000,0.9,3096422
1000000,0.9,3093383
1000000,0.9,3092734
1000000,0.9,3089253
1000000,0.9,3086883
1000000,0.9,3092385
1000000,0.9,3088600
1000000,0.9,3094180
1000000,0.9,3085333
1000000,0.9,3092628
1000000,0.9,3089003
1000000,0.9,3091643
1000000,0.9,3092411
1000000,0.9,3094448
1000000,0.9,3095049
1000000,0.9,3087621
1000000,0.9,3092628
1000000,0.9,3095623
1000000,0.9,3093778
1000000,0.9,3092610
1000000,0.9,3092487
1000000,0.9,3090916
1000000,0.9,3089115
1000000,0.9,3092924
1000000,0.9,3089713
1000000,0.9,3092242
1000000,0.9,3092935
1000000,0.9,3092236
1000000,0.9,3089433
1000000,0.9,3090006
1000000,0.9,3093137
1000000,0.9,3092626
1000000,0.9,3093815
1000000,0.9,3081340
1000000,0.9,3090123
1000000,0.9,3091692
1000000,0.9,3093434
1000000,0.9,3092323
1000000,0.9,3091832
1000000,0.9,3091674
1000000,0.9,3089392
1000000,0.9,3092439
1000000,0.9,3089161
1000000,0.9,3089942
1000000,0.9,3093683
1000000,0.9,3087278
1000000,0.9,3089677
1000000,0.9,3096705
1000000,0.9,3095333
1000000,0.9,3088630
1000000,0.9,3088336
1000000,0.9,3087303
1000000,0.9,3089653
1000000,0.9,3095960
1000000,0.9,3088015
1000000,0.9,3092768
1000000,0.9,3088930
1000000,0.9,3090364
1000000,0.9,3091063
1000000,0.9,3090485
1000000,0.9,3090225
1000000,0.9,3087259
1000000,0.9,3090610
1000000,0.9,3090677
1000000,0.9,3092758
1000000,0.9,3094248
1000000,0.9,3089058
1000000,0.9,3091577
1000000,0.9,3093366
1000000,0.9,3090000
1000000,0.9,3090265
1000000,0.9,3085330
1000000,0.9,3089558
1000000,0.9,3094017
1000000,0.9,3090926
1000000,0.9,3091504
1000000,0.9,3088464
1000000,0.9,3082064
1000000,0.9,3091858
1000000,0.9,3093806
1000000,0.9,3090795
1000000,0.9,3091887
1000000,0.9,3091456
1000000,0.9,3090751
1000000,0.9,3091833
1000000,0.9,3089957
1000000,0.9,3084840
1000000,0.9,3089899
1000000,0.9,3091689
1000000,0.9,3089100
1000000,0.9,3084317
1000000,0.9,3088692
1000000,0.9,3089009
1000000,0.9,3090278
1000000,0.9,3089723
1000000,0.9,3090102
1000000,0.9,3090221
1000000,0.9,3091559
1000000,0.9,3091670
1000000,0.9,3086075
1000000,0.9,3090826
1000000,0.9,3092479
1000000,0.9,3085006
1000000,0.9,3092369
1000000,0.9,3091637
1000000,0.9,3088972
1000000,0.9,3090040
1000000,0.9,3092362
1000000,0.9,3094316
1000000,0.9,3088337
1000000,0.9,3086484
1000000,0.9,3089763
1000000,0.9,3089754
1000000,0.9,3088020
1000000,0.9,3089564
1000000,0.9,3093832
1000000,0.9,3092262
1000000,0.9,3095093
1000000,0.9,3091899
1000000,0.9,3092689
1000000,0.9,3093560
1000000,0.9,3091014
1000000,0.9,3091675
1000000,0.9,3085157
1000000,0.9,3092141
1000000,0.9,3090225
1000000,0.9,3090885
1000000,0.9,3089299
1000000,0.9,3085753
1000000,0.9,3092211
1000000,0.9,3091241
1000000,0.9,3087365
1000000,0.9,3091657
1000000,0.9,3088587
1000000,0.9,3090148
1000000,0.9,3088798
1000000,0.9,3092162
1000000,0.9,3090436
